SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239047420024,0,6950.960062317868,7146.476907301338,413382,6924.4001873511725,7118.333241125783,69.27390577593508,4140,1489.7858134247917,1495.5447303695228,433
1,239109889919,0,6321.364458196478,6479.487239560245,375978,6296.954092990689,6453.966309393531,62.999226964296916,3766,1459.3992844988468,1473.1745347995034,438
2,239030111204,0,7007.724424156014,7198.9628654801045,416604,6978.786026570216,7168.416649632425,69.81450333202913,4172,1398.1147363507164,1405.182197672077,431
3,239036973544,0,7204.632538805,7409.311840456169,428407,7176.396080350468,7379.56776614039,71.78719565367118,4290,1514.1808980638439,1527.765898580348,449
4,239055418794,0,6830.1879351232255,7020.520347967336,406402,6806.856787472417,6995.829535498414,68.11676015459315,4071,1528.5001848872112,1535.7019311655208,402
5,239085661512,0,6614.900061131392,6790.180428666211,393322,6588.182620566486,6762.020350890322,65.89949934867153,3939,1486.7908101562782,1495.0107801175004,463
6,239033633820,0,7097.113702288884,7294.213378752283,421948,7068.87969277327,7264.305280525794,70.71576679752576,4226,1564.2236280996347,1569.9722460832952,477
7,239032558234,0,7093.286207808442,7301.574555105814,422115,7069.9155482645165,7276.712813295221,70.73225741508749,4227,1485.6419168269576,1489.7314727112,370
8,239092110343,0,6348.66866377765,6508.827801597582,377960,6329.209265119963,6488.3864141778895,63.32147291917988,3785,1487.75976733485,1496.9892938185124,356
9,239095900103,0,6430.464586534404,6592.287560224594,382616,6407.905778978166,6568.54388840597,64.10717778593458,3832,1499.3437788256556,1506.1411772303793,410
10,238971288788,0,7026.129273700396,7230.289350927577,417904,7001.694674226574,7204.373745127796,70.06565759449943,4186,1502.254115745609,1509.3881088883988,397
11,239002596668,0,6609.365403229222,6789.885122344646,392924,6583.292491109011,6762.335868847645,65.87241025022269,3936,1434.888178578829,1441.7428905411602,432
