SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,232656767265,0,128366.64419717414,6048083.531484481,7334811,126230.58570460104,5960149.9859271,1262.3058570460105,73421,7113.635911947455,381316.5160665221,7289
1,230548556667,0,167412.77776954666,6313576.843743971,9435580,163870.65937944225,6287742.580200783,1638.7176340022515,94451,7410.836409762252,1237008.6537951792,9456
2,233095017590,0,125643.70994572865,6459848.0235586865,7222062,124057.56373078554,6421129.332493264,1240.5756373078552,72293,9124.321060670733,919860.3154365981,7238
3,232934222025,0,130402.85514307063,5544434.450053926,7493735,128812.34770552389,5462965.798681753,1288.1404461409818,75013,9727.423727593507,346891.1748580562,7466
4,232208422541,0,136995.7734110186,5857888.648591438,7825982,134944.32138639278,5833588.942494482,1349.4600490026112,78339,8441.396116696233,1132433.2950449237,7820
5,233704774478,0,126525.77495937762,5817490.625600722,7272076,124589.66687794807,5784332.076458343,1245.8966687794807,72793,7595.115341715937,858497.986231589,7224
6,233349200860,0,123197.62186080148,6734579.611711654,7073588,121376.88878134519,6614058.658809166,1213.768887813452,70808,7833.128853226406,356507.2125296961,7212
7,233018597510,0,128899.7586725414,5850578.320849219,7419385,127489.97855729134,5760958.1829292625,1274.9024592030737,74269,10785.122831426308,356593.3923277688,7499
8,233434952687,0,122513.66715058539,6278724.317012574,7049161,120914.19761738142,6175020.734611581,1209.141976173814,70564,8817.444746699477,361460.6049322096,7239
9,232199139856,0,137515.50743718492,6172984.168553823,7869629,135705.08495225923,6148287.2193389,1357.0592474740984,78777,9752.31796327408,1248428.8133541732,8022
10,233335435359,0,127535.89061344304,6219880.483041395,7330139,125786.2954027652,6137975.873005952,1257.862954027652,73376,8688.19421863941,440401.2515222538,7461
11,233342109644,0,123776.43156607411,5864600.83352454,7120258,122179.40449538178,5786232.4826776935,1221.7940449538178,71274,8813.195791982087,404002.55547737976,7142
