SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,233519516447,0,141741.4651156331,5530652.289454149,8252436,141499.09396330672,5439371.957380428,1414.990939633067,82607,52260.7498256531,311152.9018876804,8264
1,234640695414,0,142452.79023886216,6754276.33321281,8342657,142362.3465701974,6660325.1467972575,1423.6234657019743,83510,87078.34106596325,446722.55874628545,8343
2,234223144984,0,140649.81737709264,6735786.290590869,8221616,140548.02313515503,6616426.483463979,1405.4802313515502,82299,81795.18289219981,355974.4170674521,8284
3,234790181430,0,139245.79298218738,7216281.897592667,8158790,139136.99372364764,7069088.944913893,1391.3699372364763,81670,78322.03520485808,332348.47604004806,8210
4,234139518954,0,142095.89834619596,6021715.052158966,8293540,141828.25756349188,5917599.104697243,1418.2825756349187,83019,49442.5138478405,325991.2798697431,8360
5,233431463387,0,143859.42408980147,6135395.997749916,8380129,143740.69164949007,6016969.371426669,1437.4069164949008,83884,78280.4935742703,292698.652290094,8271
6,234494207544,0,141812.04847526128,6481526.201421365,8302514,141765.54870235894,6455497.753553311,1417.6554870235896,83108,106706.91704119607,1284984.7109538473,8286
7,234666128441,0,141895.34922453001,7338047.332634473,8299827,141617.3702646457,7186789.492888589,1416.1737026464568,83082,48137.70896349926,335319.21764776274,8373
8,234213924451,0,140442.88737635178,5926940.459187365,8208875,140334.9526593856,5821833.954125231,1403.349526593856,82171,79418.80018494201,311345.9999548217,8225
9,234266271241,0,141698.82798837163,6199925.069863542,8275259,141439.05490309864,6063867.600957285,1414.3905490309864,82836,50176.56635000888,266285.48138910386,8341
10,234023121568,0,142622.74030127656,5978646.893200306,8328418,142495.32172961088,5867613.047261547,1424.9532172961087,83368,75486.81702262127,301630.00574417674,8382
11,234515329783,0,141434.84615089447,5544758.25368417,8277099,141319.54627727895,5454686.144359809,1413.1954627727894,82854,77953.5681136381,317173.88250940974,8301
