SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230176754873,0,375789.7383765853,380223.44275828806,10828536,188368.8907853569,189511.23601704353,1883.7515842913826,108399,382.85653331521087,383.0012794793233,10999
1,229852908090,0,372930.2644936143,377413.1293292337,10810088,188310.4475800326,189480.63586150695,1883.151378631905,108212,380.5966836777253,380.73810110811314,10838
2,230237408047,0,376282.71031960286,381069.91609698586,10904237,189631.39122504074,190876.87219382773,1896.355265265953,109153,378.684627549629,378.8374557326741,10823
3,229942289304,0,375304.0536560829,379881.23310746485,10823310,188468.99424709746,189653.82737284896,1884.7329570911686,108345,381.82281705492875,381.97821985231315,10938
4,230461468221,0,359733.81443432515,364296.32262304274,10607167,184285.6956863299,185511.7844222998,1842.8754532591965,106178,374.02398502099635,374.17700227136015,10521
5,230246939362,0,365433.1924195861,369839.0454865047,10573620,183877.8144774217,185022.0824150901,1838.8249304703038,105846,373.97929617567445,374.1269330952144,10706
6,230172811849,0,362998.2557169845,367319.3807506395,10664048,185509.27738594904,186666.5231054157,1855.1440412171864,106751,381.67235487059065,381.82342298415597,10750
7,230140032716,0,368494.2444498174,373252.21100049437,10725755,186607.63837205397,187858.09472471566,1866.1324555557649,107368,376.98711772571556,377.14551178766135,10717
8,230071913515,0,381543.50533183396,386490.0090189625,11017897,191746.151566318,193027.9421778204,1917.4867236267758,110290,382.46128356725336,382.6263989128127,10954
9,229822687014,0,377709.25823234656,382346.08517806575,10913621,190138.8960670278,191343.21041649932,1901.4131512066458,109247,382.928948505501,383.0793944600965,10937
