SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,211931961709,0,1021768.4168269266,1225182.3855445005,53203677,1005175.6718625864,1201270.9778078014,10051.766291160211,532573,58650.367323218445,58898.93427807234,53536
1,212377210878,0,1026904.1913022919,1233074.1044366132,53575859,1010086.2287113777,1208762.972676947,10100.899898117974,536301,58524.352403002566,58752.819555594826,53965
2,212301725301,0,1022338.2070183249,1225864.5907299132,53334845,1005888.6695208318,1202157.3997841289,10058.915746458906,533882,58645.05080516617,58889.67077097763,53130
3,212274464979,0,1022212.7268618179,1225535.1177577076,53323025,1005793.7021352128,1201875.1754275234,10057.965513240704,533763,58669.50181260853,58905.81991510365,53055
4,211258120460,0,1013415.8348291488,1213290.3362372967,52612124,997164.7931985015,1189943.3441040895,9971.661836522177,526649,58589.53922190909,58841.02044962066,52666
5,211964431192,0,1026895.5314303096,1232980.6248034618,53480594,1010244.8358707551,1208914.3980068373,10102.474076211665,535342,58601.025083087065,58832.06352596295,53399
6,212428118240,0,1021270.8853509327,1224380.0508337286,53301162,1004659.2784806471,1200453.2115680503,10046.626295389986,533547,58195.45110646248,58446.08673371368,53308
7,212240659181,0,1026201.0202534155,1231899.8525237537,53511666,1009520.1589874297,1207786.9899447616,10095.22805994284,535655,58638.231269843316,58839.25978989206,53640
8,212001916209,0,1021820.427187826,1225912.116706493,53226223,1005261.6118332644,1202017.873172329,10052.631539537648,532795,58322.03938944881,58553.62166735834,53124
9,211931870164,0,1023363.0251273323,1227410.0914168805,53280593,1006634.574757029,1203278.5263688467,10066.357043821874,533346,58660.001064590746,58878.07331489244,53894
