SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230552423497,0,377883.2999541813,382840.6347143977,10075791,174985.0007563462,176073.54666911473,1749.9168117769866,100862,323.2675589961181,323.3831741333573,10013
1,230931460196,0,387599.9446045937,392450.73680414463,10250538,177726.27412984637,178770.76558712128,1777.306196213446,102609,323.10869831769094,323.2164503611763,10109
2,229957112738,0,389519.4960010187,394672.7183923136,10228709,178101.10551641206,179201.2175837435,1781.0781391391913,102393,326.4545145150732,326.55962855457466,10195
3,230318559253,0,380572.08071748365,385324.4481031287,10133812,176171.1784391144,177216.6253368551,1761.7672672211265,101442,325.05378220367913,325.1721294643472,10061
4,231413398403,0,367411.94266466855,372032.8743679642,10092603,174624.23644816983,175692.2912900057,1746.2764560860248,101028,328.9241751860266,329.0379494220769,9994
5,231329446175,0,381507.9021801159,386367.1334157352,10207196,176672.77848010004,177760.18552312328,1766.7938704065202,102178,328.46928543810037,328.6521061381388,10208
6,231503291491,0,387539.0769865347,392689.8080674536,10173361,175955.32114317088,177042.83873531967,1759.5771655453784,101837,322.4701218467137,322.58424372180224,10198
7,231609594774,0,374078.2866754381,378828.61492934776,9987743,172666.92271113693,173706.15931620877,1726.7316769719812,99982,323.24030139423223,323.3606603170853,10086
8,230285787716,0,391187.7741241811,396112.397505272,10171530,176854.49199421145,177883.64398383006,1768.600529756497,101821,324.3290422035332,324.4299470626266,10239
9,230909704277,0,392602.00533940457,397700.25045856525,10312134,178812.45887556527,179894.71304261868,1788.178636472987,103227,325.7653114492214,325.87486605420315,10249
10,231123006120,0,379541.107068885,384170.7174621935,10047182,174059.76443172788,175058.95695455812,1740.6642432922229,100577,323.29536607067575,323.40679138994034,10122
11,230563255228,0,388338.90753736196,393225.3841620505,10218950,177465.38128782876,178526.69220897468,1774.7135674685162,102296,328.7652989943999,328.9297669106759,10299
