SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239883881620,0,4596.634561325738,4706886.923705005,275649,4600.55920617548,4588566.817409846,46.0055920617548,2759,73791.97791532517,160404.32113903682,251
1,240060815258,0,2964.642567073672,4648761.599237118,177916,2967.5813573921423,4522089.674904472,29.675813573921424,1781,71513.0281482469,165356.28550470175,184
2,240323263119,0,2169.7946050328455,4608950.928199756,130359,2172.0743686037717,4489667.147172863,21.720743686037718,1305,75916.92911175982,180107.45133905418,141
3,240602082473,0,2501.181547311867,4624598.788189244,150442,2503.718977858807,4496844.39319422,25.037189778588072,1506,73560.99218880034,164698.36484753154,158
4,240176026642,0,3394.662052489142,4719159.549638287,203821,3397.508116895896,4608406.372526922,33.97508116895896,2040,74917.12031982496,166229.61742810742,179
5,240459559741,0,3864.143324044652,4772318.052857417,232281,3867.5942058685746,4653030.798140677,38.67594205868575,2325,73264.24581860626,169130.41673464383,219
6,228625808150,0,163426.30108168744,4583642.82429169,9338828,163552.83903673323,4568745.225446868,1635.5283903673321,93481,742956.2933644495,1069064.6059424058,9272
7,240719944554,0,2735.8473651686445,4635143.750458334,164637,2738.451943487066,4506057.2428403655,27.384519434870658,1648,71276.62447024907,154692.0690657382,163
8,236773281819,0,46220.23970230893,4477395.213409408,2735342,46256.90836338747,4433497.337139669,462.5690836338747,27381,216994.14253501795,413426.45122071914,2758
9,240758865936,0,2217.4906466674197,4315878.935466436,133466,2219.648268911756,4211474.295691409,22.196482689117563,1336,71889.69438430165,167825.16124992172,134
10,240451403301,0,2778.671854649896,4734351.967168069,167027,2781.435212348451,4598812.914913421,27.81435212348451,1672,69802.7889643808,160570.77806751677,173
11,240250552631,0,4805.624398638229,4709758.020720194,288620,4809.978530100957,4575959.339124557,48.09978530100957,2889,72814.94381091831,151104.49968962866,280
