SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,232689228250,0,181991.05889376733,6529092.35420232,10559813,181708.4543104543,6507270.010238847,1817.0845431045432,105704,71290.05836786832,1501536.3197127806,10587
1,232843642424,0,182175.2645830454,6935572.950402857,10586226,182041.47452226508,6843254.827132685,1820.414745222651,105968,104907.79426863242,477673.9546164343,10574
2,232116626893,0,182369.05199590887,7686601.07862945,10565347,182253.20851100035,7648636.888252753,1822.5320851100034,105760,111812.60409075276,1296737.2566624396,10653
3,232680100943,0,185712.93490348724,7838033.3152444605,10769796,185325.68889749434,7739243.701656141,1853.2568889749434,107804,59441.39531141616,560776.4702233393,10604
4,232445058882,0,180586.6879595859,7007300.882188873,10457338,180135.47029733157,6939200.0812429795,1801.3547029733159,104679,51854.537814501324,653270.5384604989,10562
5,232887164992,0,181351.35966488856,7285311.000401634,10537358,181167.56241783156,7249548.744603208,1811.6756241783157,105479,89996.96785258494,1227352.639823984,10542
6,231663053110,0,183678.19749541435,6811918.3624184895,10592443,183076.23693391288,6781716.821038209,1830.7623693391286,106030,42692.43727818457,1244690.324920237,10557
7,233549132830,0,183602.48910404037,7352816.177179441,10691596,183298.47549106827,7219039.972499129,1832.9847549106826,107023,69067.425046007,376525.27759659383,10704
8,233195817667,0,182956.64284662288,7656317.344239416,10640192,182692.8133884318,7534979.130818958,1826.928133884318,106508,74677.9577748912,445956.7325278226,10608
9,232796660537,0,185908.00354969257,7330747.945497338,10790754,185593.72759186567,7230554.4940648535,1855.9372759186565,108014,68397.00301563741,486794.5656972614,10646
