SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240657728263,0,3001.6528834836054,4260893.076560157,179340,2983.4903087564344,4219422.126985777,29.834903087564346,1795,383.3709153938254,354293.6795668317,160
1,237427893363,0,41402.972583784634,4653719.274127442,2414343,40718.0464900952,4580781.854163947,407.180464900952,24169,2449.9458064825562,289949.95415031695,2557
2,240170418113,0,3301.6228765866827,4616024.482890736,190542,3176.0780781965545,4563515.560568031,31.760780781965543,1907,67.78247508030151,310058.3518043728,158
3,233566909045,0,97224.93812026725,4697425.948213567,5610125,96174.58265747801,4630363.771211968,961.74582657478,56158,8234.228510750982,306379.51662625134,5675
4,241263839627,0,2671.728642325327,4018362.024552562,161147,2674.250733128908,3990113.96698083,26.74250733128908,1613,465748.46234515007,474783.7096433847,153
5,240605932073,0,1814.9623401453334,4227944.37824162,109172,1817.0790563357898,4177709.559267408,18.170790563357897,1093,343467.4108460568,375224.071796781,128
6,240916992005,0,2485.915442163349,3486495.933947087,145968,2425.7317640254755,3465601.4974814258,24.257317640254755,1461,87.34542547671649,454378.42666306376,132
7,240845899286,0,2562.784115195015,4209053.935271085,153932,2559.3128296032833,4173896.1043586703,25.59312829603283,1541,1142.0024200798666,482338.9996203016,168
8,240410702136,0,2615.4061658050373,2397786.6262181094,154272,2568.9372166577864,2387846.187676552,25.689372166577865,1544,114.6122950105771,398201.86968221626,128
9,241641092422,0,1951.8700464900369,3986276.0470733615,112868,1870.5427767667552,3933789.073241156,18.70542776766755,1130,51.06971548798028,320902.61152733234,132
