SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240171484993,0,2314.926124341947,2261665.5257388023,135075,2251.7244293832887,2252730.587105621,22.517244293832885,1352,73.82135218685667,427542.63882737025,125
1,241861557002,0,1012.716078155462,2150984.6197609357,61234,1013.8031154656479,2133884.2676728065,10.13803115465648,613,245853.77846525778,254764.03928384284,66
2,241351407741,0,2162.894005215941,2584078.4621023615,129255,2144.5907643325163,2565679.5881977193,21.445907643325164,1294,251.02056457151167,349217.09140697157,145
3,240757961584,0,2609.1992887029774,4028853.4595027403,155858,2591.8146004168075,3992154.3674479066,25.918146004168072,1560,311.7754363559606,362988.00478019414,142
4,240531623422,0,1999.797953930992,2959660.436746782,115760,1927.3972935635093,2932955.0268419795,19.273972935635094,1159,62.303686327348984,346650.4896438166,140
5,232792260628,0,107624.61932512085,4811863.560027939,6157573,105908.3662553452,4733781.337166409,1059.0901474632117,61637,6183.980025951699,271903.7468773938,6089
6,241459155873,0,2096.9138157770535,4398237.758352905,126579,2098.9057058849367,4350210.708824775,20.989057058849365,1267,333862.1783817342,350171.46826028446,121
7,241511158152,0,1579.8327242656155,2132736.5939998706,94519,1566.801314255825,2121118.5128779807,15.66801314255825,946,147.45944994608624,288324.9742821242,81
8,241321741605,0,1813.1986365364955,2503496.6018697526,105978,1758.6480073339847,2487465.7281848434,17.586480073339846,1061,64.81281475583961,379045.3184407878,122
9,240761472453,0,1610.7874200686988,2038010.6168773137,93312,1551.74329261893,2030728.7637069502,15.517432926189299,934,38.92192787609728,424066.7519619111,88
10,237964466111,0,31565.281597433386,4605305.012235288,1849673,31122.29368121468,4509906.087885935,311.22293681214677,18515,2046.4172722877756,205256.2277697015,1827
11,240843999714,0,1347.498875361871,2343330.8691977225,81134,1348.5907906599166,2332504.020912335,13.485907906599166,812,349191.56861085247,,66
