SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,107691256082,0,6301343.32702855,9511476.558298115,169042059,6279388.175072358,9508778.197415171,62793.88175072359,1690588,173551.55027894984,2460475.642966627,16741
1,95064416190,0,6690265.966765953,8648727.17670574,158689188,6677781.292331523,8646655.860334164,66777.86862828623,1587050,335338.8787900574,2522837.4839961072,15657
2,106127226710,0,5523372.316336031,8989310.426039625,146054470,5505428.739757558,8986872.140193047,55054.40149866037,1460693,163265.9150244034,2408080.4625354465,14501
3,103795509757,0,6027636.43026738,9603250.64115346,155844128,6006417.825391094,9601786.834967244,60064.17825391094,1558598,166819.6356706312,3816649.8182391147,15672
4,103779983142,0,5469038.342252394,8967631.730985874,141181888,5442120.752970434,8966335.669237917,54421.20752970434,1411958,106818.00384285294,3634971.4721236005,13912
5,104090688708,0,5865000.147198839,8605913.7585718,152163788,5847939.018903009,8604495.701607738,58479.390189030084,1521790,194295.91662773967,3249131.689740176,15212
