SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,187329961233,0,1018497.8620373213,1036134.0821436521,47616070,1016831.7910613251,1034409.5919030858,1016.8780527182519,47623,57806.75821888439,57854.10653315557,4695
1,190859992056,0,957832.4624880643,974865.8877142717,45616620,956123.5858506013,973094.9598669478,956.1550360504713,45623,53407.61150804252,53437.16991154725,4815
