SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,203964325724,0,711474.2453775356,4071164.6198652573,36150756,709104.3960094905,4067931.8099489463,709.1043960094904,36158,40238.21763615166,819687.3883842127,7244
1,205850769642,0,764910.0872587577,4855321.448334544,39304301,763897.4208037952,4853085.5261742305,763.4125639818762,39313,100876.85457022705,1476798.48294724,7917
2,204433665204,0,793809.9704740086,5053986.778453566,40505924,792707.0125083742,5050890.468422456,792.7070125083742,40514,99475.00330259227,1240155.564585773,8076
3,204561874834,0,785705.1284839762,5142030.8545494,40116924,784603.6810634641,5138750.82445718,784.6036810634641,40125,98523.40967634931,1232713.006942444,8076
4,203331736726,0,787394.1314423308,4933287.822605063,39960047,786261.9115649209,4929517.672632805,786.261911564921,39968,95594.97358070996,1018521.5186203228,7953
5,205175743413,0,795938.6973113031,4935589.186603765,40742970,794460.3844904213,4931368.499820319,794.4603844904212,40751,76216.35295980987,923664.7185642201,8030
6,204832484639,0,787485.7428889823,4849839.310438212,40259403,786348.3972470078,4845347.2411935385,786.298917278064,40268,95324.49004279786,857738.058335438,8021
7,202582370425,0,821610.8829697947,5279076.275560653,41532758,820229.320307599,5274713.31424836,820.229320307599,41541,86581.49291962956,1021305.0592177567,8242
8,204886152159,0,781586.4531310126,4846939.727556822,39951943,780140.572291863,4843013.060811055,780.1405722918631,39960,76685.99214900863,965286.4679584677,8057
9,205544707001,0,773138.3071087889,4889103.562000981,39666986,772094.8027098937,4887222.943774001,772.0948027098937,39675,100525.02436515104,1682967.836288012,8014
