SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,93570385216,0,7000093.431037479,8022779.281506384,163613754,6994958.997861223,8022225.070507848,6995.0324559765695,163632,845407.7858249716,4760749.470320451,16498
1,92068934563,0,8589941.748861408,9659274.401620036,197549491,8583517.51055877,9658713.229556024,8583.56727437025,197570,993412.3435298178,6061228.216040768,19337
2,91462887930,0,8224664.251246278,9537323.456576943,187866883,8216891.911123367,9536359.933136262,8217.010653701458,187888,767189.3149994543,4679047.729460291,18283
3,92783999840,0,8735358.681034286,1.0134037282314396E7,202468681,8729468.156112205,1.0133275419800997E7,8729.564771304795,202491,1118381.0712080454,5761754.937157252,20062
4,99578698369,0,8379892.670122837,9774772.333920667,208326935,8369150.286658534,9774005.01512788,8369.08036671275,208349,592252.642082557,5417683.10935799,20338
5,88671586841,0,7947006.225103072,9118586.037146704,175993748,7939920.746681205,9117500.891739374,7939.9936676293855,176013,800546.4827396525,4162609.827426169,17595
