SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,142057514991,0,3455049.5025453246,7619164.193981957,121886528,3435457.5330345538,7615257.688373594,3435.4815463057457,122009,514033.5774960773,5030296.687901303,121612
1,117701244564,0,4304875.410099878,6440789.525674371,125946401,4284523.973115599,6430277.109229845,4284.575778785845,126075,753459.7133164073,2456193.081096449,127050
2,142893221157,0,3474507.960268696,8239623.271173156,123580360,3462796.177408171,8235817.808704611,3462.83726123611,123704,785245.340012582,5613289.497922005,122165
3,144786981505,0,3513152.765490936,8119027.553238178,126477852,3497644.6275490024,8114609.784375714,3497.6899434835004,126605,641922.4668449219,5240760.265607994,125500
4,135270641828,0,3314289.9154729024,7334573.006203792,111523642,3301138.265964582,7330666.976862348,3301.174313720571,111638,672085.1650618525,4807045.4950881135,113131
5,136837324714,0,3529221.242503927,8037764.521183867,120183613,3516687.402401155,8034173.663049986,3516.730385508223,120305,771284.4838848693,5549366.825695742,119911
