SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,244432143651,0,10668.58598723291,3338438.7500262847,651926,10669.62781999613,3332671.6846998986,10.66962781999613,652,76383.74574534794,205483.06569626826,74
1,243529681908,0,10232.086346687393,3746838.392524307,622947,10232.838890420844,3741745.7587811076,10.232838890420846,623,75494.46201827322,220421.19162607417,53
2,236050911658,0,89386.1454902209,4955721.030178603,5274463,89387.49633202232,4949975.715501248,89.38749633202232,5275,104968.57613205165,399609.1718118518,537
3,244549268123,0,4840.988858435391,3111829.814032412,295963,4841.560185755649,3106747.823736269,4.841560185755649,296,86505.49368334547,220911.34887275507,37
4,243517148857,0,15242.077911953786,4129547.705064512,927907,15243.2796516511,4121543.386224227,15.2432796516511,928,71451.04393432496,202638.21887542325,93
5,243094782034,0,6120.5091133663445,2320430.2886231015,371963,6121.069269976694,2317853.0269489903,6.121069269976695,372,76578.47379101734,190522.7790579421,37
6,243656547297,0,10013.179782693975,3760714.7722629732,609937,10014.095771560833,3755504.6193522564,10.014095771560834,610,87574.83391189485,260564.4943652928,63
7,241401103351,0,13486.86926247535,4016226.5421088967,813925,13487.925095627,4009816.0000116453,13.487925095627,814,89671.91735596971,218851.74326356096,75
8,237276390781,0,69385.26259725646,4686249.6675658105,4115562,69387.43440006152,4680546.564820907,69.38743440006152,4116,98297.64965943398,376397.3105638741,438
9,241658035101,0,10906.993583524794,3397903.513524646,658931,10907.975805142562,3391962.5874041426,10.907975805142563,659,77910.61789047968,191670.6598054126,69
10,241562114531,0,10265.43764395263,2698753.6155184885,619925,10266.51056112418,2694664.034753534,10.266510561124178,620,75437.04451741162,199229.11613994915,75
11,243504020776,0,8491.7345238929,3169235.778007239,516936,8492.672907041477,3163292.164074984,8.492672907041477,517,79050.52903640184,195894.78001628377,64
