SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239092460933,0,6978.74593314258,6997.897690889643,415553,6957.994382207583,6977.0162838093165,6.992960770927309,418,1528.9768042740482,,348
1,239079829801,0,6781.476443725064,6799.910436622936,403825,6762.143010331179,6780.539603527995,6.792586688431784,406,1569.5789794947023,1574.7943484884588,348
2,239074092934,0,7103.863473248057,7124.363898248047,423065,7084.113461292318,7104.4833773336695,7.110391745346249,425,1595.8190697574487,,342
3,239058720116,0,7263.845405469325,7285.776760528391,432165,7238.154705924862,7259.909712841568,7.278385814884943,435,1563.118218940923,,421
4,239059124303,0,7036.855296301948,7056.424115348709,418562,7010.416376644314,7029.826886070547,7.044132002998185,421,1460.926914193384,1461.2727035617006,414
5,239072753423,0,7141.905936408137,7162.5282847704075,424543,7110.90651552453,7131.327638719745,7.144132145742005,427,1427.9005576250827,,463
6,239052966584,0,7347.168802890579,7369.8491859739515,437350,7323.866442731616,7346.384993437508,7.345502848803466,439,1468.9064897537078,,348
7,239062095591,0,7209.531829215453,7234.22925612279,428957,7184.42627114936,7208.943486549296,7.211392359481786,431,1588.4260593935019,1589.21747279281,424
8,239096327808,0,6706.7368552699045,6725.339064008159,398913,6681.089645520483,6699.535467490697,6.691743544987811,400,1503.5560041341546,1503.8441213358026,443
9,239078927997,0,6977.333722912993,6997.195002977926,414651,6946.275081260356,6965.985494387185,6.959952569682968,416,1540.5174849810858,1542.4817052817345,526
10,239084756484,0,6998.194288673833,7020.089019668434,416338,6973.125449390874,6994.84743889065,7.009963537588541,419,1627.3250500743868,1627.714474827511,454
11,239066512518,0,7036.338951773971,7057.616012647059,418537,7009.731234832921,7030.860874649969,7.043488797981908,421,1445.0619448260882,1446.5365947823768,411
