SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242199164292,0,4937.526802278681,2139212.442439334,298964,4938.084751432417,2136757.6988393776,4.9380847514324175,299,80201.84130060652,202931.22886133034,36
1,242031301655,0,10113.45926474597,3741580.79356548,611935,10114.394226121487,3734817.5262213675,10.114394226121487,612,78003.3541442282,207289.41189602044,65
2,241441633379,0,9127.66953884451,3757469.153907331,550943,9128.500205846016,3750359.3193909847,9.128500205846017,551,75835.5127727958,194427.43678123673,57
3,242552694364,0,13158.95377048583,4237204.509842019,797924,13160.026972158677,4229500.560499589,13.160026972158677,798,91557.21964817934,210538.70899602817,76
4,233658464517,0,137370.77122882052,5271167.681439593,8023174,137362.88161589298,5259387.8882511975,137.36288161589297,8024,88173.9186779207,231621.10376709572,826
5,243691346770,0,4529.797275032082,2374380.996389438,275966,4530.32089416771,2371026.8406316265,4.53032089416771,276,73352.25749662769,190200.47969679805,34
6,242320658492,0,11702.425675376237,3994580.0021847175,708924,11703.50071532852,3985974.670674198,11.70350071532852,709,81790.72175738128,188955.7831036236,76
7,241476534508,0,9357.902038814815,3131876.794410672,564920,9359.087435160816,3127250.2753768726,9.359087435160816,565,88714.68774231932,273564.36413810553,80
8,234938330741,0,113613.98588337183,4990626.630360173,6672288,113612.7932628657,4984562.199097114,113.61279326286571,6673,103437.57792775742,402385.2629788321,712
9,240171730254,0,15204.399567012762,3840443.697139586,912899,15205.786276918312,3835092.3802240216,15.205786276918312,913,86574.33499553199,282106.3568896797,101
