SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197782374677,0,1284963.4665979622,6449346.869832354,63450572,1283370.170949401,6442263.001043868,1283.3701709494012,63457,96934.61508752374,544012.3717959799,6428
1,198822121973,0,1295364.880535323,7287705.0108743785,64296593,1293678.980223988,7275956.469087691,1293.678980223988,64303,92005.43659220134,423561.03369386046,6407
2,199185979513,0,1251496.4974836002,6688070.935105668,62178823,1248782.6733997902,6683591.018459566,1248.7826733997904,62185,54703.62770955096,863211.7212608719,6177
3,198757324254,0,1288314.2279619435,7148248.4008039795,63921645,1286553.8463036227,7135392.731435535,1286.5538463036225,63928,87258.6845973675,373785.5352114797,6355
4,198654286029,0,1287415.7653994823,6854329.19890202,63846663,1285710.9962516206,6845174.612166546,1285.7109962516206,63853,89650.34258470072,473505.40376740537,6337
5,198652130165,0,1252486.8178609374,6828793.8070407305,62056836,1249682.0436498842,6824986.803492595,1249.6820436498842,62063,53076.14811031734,1032114.0857786601,6164
6,195212822573,0,1226714.7092150724,6739645.842052504,59779951,1225042.4785009802,6729656.286087226,1225.0424785009802,59786,84650.50595820122,430062.399750679,6049
7,199364004900,0,1275579.7823177024,6736063.136646217,63413735,1272446.3482123797,6724665.067784272,1272.44634821238,63420,49197.12799966629,370970.15534737933,6265
8,198425526669,0,1279566.677960213,6656594.925443904,63398690,1278162.161177335,6653202.949759442,1278.1621611773353,63405,106261.48226044544,1087163.2722821953,6310
9,198085614885,0,1292614.3386745118,6874806.457762006,63864536,1289760.4510470002,6827786.211526489,1289.7852477412932,63872,54423.83012409198,95740.2017804125,6212
