SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,226109101637,0,371895.9544793449,372640.4141654377,17441600,308582.67754305404,309110.255634331,308.62947715454936,17446,180.5126034477331,180.56480965644593,1738
1,226240182423,0,361773.6441725029,362465.7434139289,16934114,299430.71683588374,299919.69589207356,299.48696675559216,16939,174.43548743839403,174.48623952103014,1701
2,226113310076,0,360698.8741494321,361368.02993842046,16999530,300755.4043463544,301236.22373071476,300.82239723807487,17005,177.68029109690002,177.7362084265562,1670
3,224649536847,0,367867.0987681726,368664.15983471775,16990554,302555.47798565455,303112.75479065266,302.6045463947443,16995,168.70961937233864,168.76711568597364,1683
4,226213693954,0,365842.7782123121,366508.1784493549,17198336,304137.2907070352,304611.39959873474,304.1899995820908,17203,174.8881865111066,174.93720985290827,1669
5,225534189441,0,364360.4260477977,365042.6378218562,16955954,300755.73095202306,301235.3690453898,300.8142630678638,16961,174.76808925303223,174.8179131420308,1721
6,225995352643,0,377650.26131419506,378348.39889175555,17497919,309734.8117178999,310220.90398063394,309.77620305362603,17502,170.97586092985986,171.02689623882384,1738
7,226193602655,0,361927.07936644065,362610.44725950324,16914944,299153.7656491906,299636.4222247066,299.194718195838,16919,175.59017979913756,175.64408212035423,1723
8,226192735631,0,366886.16062737297,367615.6900293429,17161789,303520.37526085286,304036.5720078679,303.563836305503,17166,177.76538073192282,177.82325084913862,1737
9,226698510275,0,357057.5373560605,357757.1760703355,16662578,294034.062769714,294523.75315806665,294.08205391905517,16667,169.16026029094218,169.21044502508906,1693
10,225490636048,0,370446.99061553576,371172.80036143254,17312027,307129.36560814787,307643.62056381645,307.1701621122006,17316,173.44661127608384,173.49787848019938,1672
11,226081247118,0,366635.18440330884,367310.8524849499,17145765,303385.9768307119,303863.95241971576,303.4304320148958,17150,174.78002704434147,174.83166869963657,1705
