SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229772610718,0,222728.65711711513,5830147.517982812,12791714,222707.13572038146,5813902.791015889,222.70713572038144,12793,113560.61926124535,202466.59734101215,1286
1,231878119878,0,181025.15331283418,5867390.991926838,10491956,181008.88528026312,5846914.488970326,181.00888528026312,10493,95110.9639300324,162087.865596245,1044
2,157663292271,0,2857859.8962043375,6504609.747207169,112567235,2856175.800426496,6497743.581773864,2856.2129918611727,112580,415257.0671688609,563580.5789882777,11285
3,227717037157,0,273424.26289416925,5969108.817621875,15562457,273391.92876059364,5952614.381878116,273.39192876059366,15564,124681.96704832574,206185.36725966787,1543
4,228849747364,0,254075.6208200166,5583033.637767929,14532554,254035.67480252017,5563768.171052736,254.03567480252016,14534,98459.68303233762,155933.8617201484,1446
5,226894110901,0,285571.6648095844,5721492.781174039,16193693,285513.977170901,5698451.784092776,285.5252144806552,16196,96380.68833965965,142034.11425967125,1667
6,230576373620,0,217879.767534881,5868089.746639151,12556743,217854.06375930147,5847776.067606475,217.85406375930148,12558,100002.84216510449,164352.55243795994,1257
7,232954255489,0,165451.4484869106,6010646.8226022255,9634076,165440.20592841174,5992064.431703014,165.44020592841173,9635,96834.2636514042,180297.50258689842,924
8,175042952384,0,1894518.8768085944,5973960.297508118,82858334,1893627.68100967,5965788.605971352,1893.6607339216214,82868,329501.53202060354,402998.03840913397,8211
9,231412757036,0,190807.1709508671,5863097.078268909,11036909,190793.42282383956,5846458.677511278,190.72526116653054,11039,110694.71611010509,198189.7110145149,1099
