SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,217405435383,0,807854.5728882385,6630370.750690473,43871656,807265.9438841405,6626998.363765693,807.2843210142623,43877,96597.1921652852,1080084.2043091755,4345
1,216436439187,0,677724.3883490169,6728445.740287602,36640335,677224.22596945,6716987.52630982,677.22422596945,36644,80832.86612285924,372647.9931723567,3665
2,224259155567,0,744859.0352221926,6984536.497467529,41722348,744255.2415664247,6971634.167868448,744.2817549471695,41728,81604.89975803021,357431.8108175643,4165
3,218205573773,0,637608.6761265575,6855486.805369969,34754358,637157.5464182907,6841946.52401385,637.1606088724884,34758,78873.09240536181,329586.60220026097,3474
4,214535092520,0,717678.7227770569,6979001.13542908,38457425,717109.3651527328,6970120.190993871,717.1227337878508,38462,80463.62447634804,509087.9829392154,3856
5,211548114128,0,835517.2852105182,6935464.166480034,44147156,834830.3208845516,6925684.062724129,834.8360236559716,44152,92790.95632641033,470639.8963223546,4539
6,215226334650,0,684140.6390593366,7105097.355793402,36775258,683538.7139740058,7084800.215951885,683.5408792602299,36779,68865.18795029046,236310.11116043926,3625
7,218475753181,0,603220.7624979815,6993114.607924139,32920472,602787.9345077501,6981637.61921489,602.7196319921856,32925,71223.67477199774,386352.6687585253,3165
8,212570493013,0,816626.0212548815,6866581.729655412,43356436,815930.8732910211,6854358.293383639,815.9551474021299,43362,84628.90088259563,359416.91569079313,4271
9,213500561507,0,776515.9710739203,7183486.429829408,41370131,775161.165065947,7175668.593695066,775.1735748120765,41375,42672.98320181061,612932.638156456,4205
10,213302772069,0,791519.8877375354,6851429.506558799,42167392,790832.9477566871,6839595.816519274,790.8382600978938,42172,83549.70154898596,383228.4412061262,4323
11,222058017801,0,738769.8467956415,6769706.214051377,40977328,738210.7145840775,6762234.349178379,738.2214780696617,40982,85713.75642778221,558792.9112990663,4074
