SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,133808277714,0,4575775.214400749,7027113.60732451,152127265,4548076.833488209,7022149.051719059,4548.088500278044,152143,74411.56505642038,875933.3258446953,15317
1,138163976363,0,4428165.819560891,7075529.107090127,152302866,4409777.280868429,7071589.435939002,4409.858059019323,152321,103660.12408729622,1076352.5054101737,15225
2,137969046888,0,4192487.077398054,6490006.207353964,143981373,4174729.339600133,6486643.445421082,4174.759685893669,143997,96850.22768755333,1054613.5492830053,14484
3,133078087970,0,4663052.484305669,7306986.246133414,154437293,4642472.712256538,7302945.018303608,4642.505955225225,154454,103585.03425067793,1125075.1790532195,15555
4,132341227577,0,4694872.885179338,7579286.570475373,154568716,4672296.451536489,7573395.199357482,4672.3747340412465,154587,96323.8085569538,872608.5493719446,15646
5,133652445299,0,4555960.884372879,7148512.505027103,151121140,4523265.927888887,7144194.798401294,4523.313241175963,151138,62715.56405773903,1022618.1670820131,15248
6,136796622211,0,4455358.634620647,7021012.182960837,151725000,4436958.970111131,7017923.280517285,4436.980028465829,151741,105421.10800322004,1305137.2620346975,15250
7,135870611649,0,4579371.4685116885,7266113.565368212,154456582,4547615.267944866,7261978.592128621,4547.677965564495,154474,63776.88834240447,1072757.4032011158,15235
8,134146711244,0,4662395.60184268,7469632.1930032205,155206629,4628430.784789519,7464364.748574864,4628.453783519278,155223,62843.38256127893,929255.5337926837,15563
9,139886477465,0,4376858.936957853,6902924.732383252,151988342,4346478.995098913,6898167.875573937,4336.1122989498435,152005,61202.75127266165,867544.5284128678,15067
10,133560209744,0,4560009.346432993,7325866.532515801,151596435,4540619.164662877,7321520.5110753225,4540.663117021427,151613,103772.9528184194,1051194.760550251,15077
11,137405571985,0,4455573.514295098,7002212.435404977,152438622,4438070.008300472,6998762.734399491,4438.130101557366,152456,110317.09521639222,1182270.3210940473,15265
