SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,178885204137,0,1848769.5574054702,2774273.7402367345,82385210,1842376.6324888133,2762027.937710024,1842.4079144275659,82395,51974.46515266558,61415.857754561046,8270
1,178409657291,0,1894213.2636342088,2850303.1731715193,84197502,1887919.2590489397,2839263.142379318,1887.9592604564025,84208,54109.55419198933,70095.14622169107,8255
2,178718117722,0,1866709.0769434783,2795268.194859038,83111009,1860345.0855339465,2783987.591210228,1860.3764373115712,83122,53155.203150859816,67498.48902882889,8334
3,179518336197,0,1842681.4220068597,2774313.3110991553,82424275,1836750.3787365775,2763127.193516629,1836.7788730114141,82434,55837.456881079626,67469.06908085835,8318
4,180912078769,0,1816204.3066328021,2695568.5279153646,81892998,1810848.9506568885,2685920.171786686,1810.9044171472667,81904,58869.926320993276,72346.90619710255,8114
5,179221487963,0,1793902.101265361,2680634.772335786,80136806,1788733.8379100119,2671203.431619558,1788.785681635435,80148,60476.694123371504,74409.31561527704,8079
6,178259303430,0,1886149.251713319,2817485.289681086,83760197,1879699.45777096,2805804.9140339564,1879.7456650602412,83771,52824.63941203995,65361.67811981048,8282
7,182213132138,0,1770643.0379028472,2601442.773715374,80397151,1765076.4477086067,2591319.823822008,1765.1102921863126,80407,53338.89242521291,63634.87285967926,7876
8,178383599951,0,1876431.364534866,2791251.879257474,83472094,1871927.554392469,2783432.6596544795,1871.986307053069,83483,73602.62730502279,94301.82433951822,8200
9,181116474460,0,1823039.479278589,2746592.056584497,82294951,1817687.4797367342,2736560.5099289385,1817.7453896437657,82306,60624.99655116242,73847.39081448219,8336
