SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,220548382655,0,478779.8499140517,6898150.919083916,26128446,474359.95104826585,6888370.205740934,474.363004409782,26155,46771.03967306242,2865210.336780585,26384
1,221414273222,0,472579.5522661115,6565347.885398782,25843012,467350.55737011216,6559072.801256145,467.3772340778155,25871,39650.296529930536,3395358.602811664,26509
2,220350200710,0,478071.68332826265,6569744.465410943,25982991,472149.78549950785,6563168.240379883,472.1574949265994,26010,36022.70719343316,3317485.6132108658,26584
3,220585015134,0,488824.78164050786,6375881.470943763,26677088,484238.24227186095,6368171.860147155,484.25772097027533,26705,46891.05186424,2892022.81461915,26837
4,220393991537,0,484719.13166236173,6634662.620187641,26348348,478689.0752522557,6628124.3189143725,478.6780707360594,26376,36056.709381058856,3360333.186581207,26701
5,220313575786,0,485381.8241933098,6554778.971898178,26513540,481858.6399919256,6549108.65003558,481.85863999192566,26540,58242.8268886377,3508168.0918986243,26460
6,221536587738,0,483644.9387116405,6091223.669277232,26626803,481242.36763132556,6086633.116149045,481.2367069591576,26654,80056.81810874974,3457818.285000732,26395
7,219791153297,0,509680.3924899091,6403204.32779492,27650975,503735.3794235321,6394791.047072128,503.75093663553184,27680,40462.98625063274,2792840.463747342,28170
8,220882137864,0,475747.4405893205,6443948.580750204,25968501,470748.79392928473,6437272.378713434,470.7487939292848,25995,41671.76457386344,3194199.019247463,26499
9,220803606970,0,483851.4509413474,6579654.095591195,26385724,478473.886589879,6573062.4777077595,478.5066558938402,26414,39607.55122902779,3288537.887302654,26466
