SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238079244212,0,52131.50908661493,5475451.6981944265,3102660,52133.90205887756,5464427.187440184,52.13390205887756,3103,89713.24809387383,282055.0949001328,340
1,237808706710,0,52258.39491320545,5698207.177690426,3106727,52260.491938823514,5685767.125676981,52.26049193882351,3107,96182.87005984917,220001.9663179407,273
2,237021378701,0,69173.68658703618,5497514.235642983,4098575,69175.1946168678,5484402.742435117,69.1751946168678,4099,87590.01935430286,228515.81665503923,425
3,237874853497,0,54076.71067322387,5579026.831231953,3215683,54078.856217402725,5568030.994569189,54.07885621740272,3216,90505.07542184787,265229.3522714342,317
4,237829630937,0,61488.00275374403,5702739.400367857,3655669,61489.39449800446,5688264.891900533,61.489394498004465,3656,81983.8405144325,195928.65000720674,331
5,237061709080,0,67254.80589801817,5718132.69709023,3985613,67256.74956903083,5709094.963894683,67.25674956903082,3986,95757.50932491328,330433.99559592106,387
6,238533923679,0,51361.24616458775,5974013.944409738,3062690,51363.763321513,5964851.560097432,51.36376332151299,3063,99578.90170414033,369284.026768327,310
7,187568013457,0,1359895.8064504585,5821732.355094696,63722781,1359063.5594082235,5807820.6321394,1359.0800830728874,63730,192417.21077117862,235379.23122826614,6432
8,210084039882,0,705667.829008223,5750031.1794464905,37050358,705508.1389488224,5741098.646996553,705.5081389488224,37054,213652.3781652373,341658.22723002,3642
9,237534058570,0,64796.98323280275,5683288.3166566435,3847619,64799.12856565814,5673595.958816732,64.79912856565814,3848,97347.78390069504,311350.69406280376,381
10,237154474753,0,71546.84560000751,5961549.246168189,4241592,71548.30208315668,5947409.757922831,71.54830208315668,4242,90755.087331474,231803.0026726943,408
11,238213393643,0,51077.95166950583,5742043.193181456,3041712,51080.25125671837,5732421.8165809745,51.08025125671838,3042,97386.73846233441,306598.00503704324,288
