SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,208365992431,0,1192053.6600363725,1215682.8678637445,61967451,1189709.1896226297,1213260.525608946,1189.751086700561,61976,58326.25604525988,58747.199605590584,6283
1,207986111360,0,1179201.994855994,1202509.5893467043,61191292,1176951.1262042762,1200187.7841847409,1177.000081231031,61200,58233.44854241666,58739.85069817771,6080
2,208318710575,0,1197960.167447808,1221800.7509385059,62261437,1195623.2798893417,1219384.6473927873,1195.6663293708689,62270,58408.14618171351,58801.36218096929,6238
3,208450019134,0,1194027.6168895813,1217884.2676230862,62095366,1191683.9779242924,1215460.8644018378,1191.7085268900933,62103,58314.01828711712,58708.16044483391,6271
4,208146055086,0,1196768.554442411,1220675.1918826865,62148762,1194448.7340741453,1218275.1650937279,1194.4865418923503,62157,58338.303174103756,58702.864691493516,6186
5,207881011637,0,1193044.3328449586,1216776.3738285243,61875809,1190719.9510469544,1214374.449675235,1190.7756998087164,61885,58315.18054547337,58735.98879561815,6208
6,207545028611,0,1195389.2734859106,1219158.7313456694,61897558,1193066.3030435808,1216758.0036761821,1193.0892479067527,61905,58365.17062829342,58779.315272042026,6187
7,208206497576,0,1198330.9865390817,1222222.9408182653,62247981,1196008.20771265,1219821.8578861298,1196.0417218229306,62256,58354.48443746998,58761.552430179116,6189
8,208181022421,0,1191358.7272073925,1214968.8941458012,61877627,1189039.1022262084,1212572.2165824042,1189.0789286378024,61886,58346.72125224396,58767.224467777865,6217
9,208166293828,0,1195615.4555585356,1219410.8045273994,62090584,1193213.8648979974,1216925.6023485812,1193.2559152165998,62099,56012.46564124647,56340.4230887878,6143
