SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,180502528303,0,1760259.6919980277,2645328.9639473893,79134051,1753813.505972584,2634236.6207556543,1753.832142971675,79143,46495.61320193331,61196.505633778266,7892
1,180858936172,0,1761912.7191347706,2649500.137850295,79374042,1755668.2501882298,2637934.355422826,1755.7085739650545,79384,48730.15369151287,59757.5460899653,8031
2,180460902858,0,1763589.4153199987,2656815.276957353,79295200,1757789.1663858406,2646126.058033061,1757.7902580319285,79304,51395.99126807954,63586.0342103428,7855
3,181054572489,0,1726317.3723066796,2602486.9016461293,77890437,1720988.4937809615,2592532.9911900973,1721.02407184342,77900,53888.383031415586,65914.82282116616,7772
4,180523325830,0,1767740.7785004561,2648253.049993565,79510943,1761966.1422565095,2637650.8512866716,1762.0084319423067,79521,52992.455644898466,65089.9484657162,8054
5,179406105173,0,1794333.6374034977,2689159.1274083634,80213216,1788593.0676136878,2679163.3472965406,1788.6326190455638,80223,53501.485082025676,69265.74552343258,7913
6,177338053580,0,1762238.0108801448,2652207.1000908213,77839819,1755913.3063312152,2640758.495974599,1755.9203752342962,77848,47354.54663108407,59483.51302237604,7743
7,179739693596,0,1757871.9075658056,2643031.1018043053,78745174,1752605.5246764391,2633451.9797246973,1752.6429449425746,78755,57629.25257124422,71989.49621104791,8021
8,180688219847,0,1734247.2845528806,2596095.7939268365,78058593,1728204.042656545,2584790.991777016,1728.2569524455068,78069,48986.25983410163,58964.08254927715,7935
9,179788574124,0,1753874.0590275517,2606328.784135724,78551434,1747812.8937341212,2596069.327384747,1747.8494181131662,78561,48592.30569163498,63581.057393772,7763
10,179564219987,0,1711164.28472195,2525243.8722918797,76538550,1705157.0742888926,2514349.3504670328,1705.2143535448663,76549,47803.05147725878,57658.99206200658,7750
11,179857871786,0,1756088.4018176848,2624063.4844345213,78693957,1750313.0047850616,2613603.044793558,1750.3482464565097,78704,52074.31147951179,64487.30534362444,7936
