SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242322878614,0,6101.139927379675,3592902.1118335435,369609,6107.553725282027,3582731.86567949,6.107553725282027,370,974683.7730731767,,391
1,241279598101,0,8594.622358617478,5648152.155055368,518421,8604.1257376887,5613493.119882727,8.604125737688701,519,864369.3947548154,,579
2,243870274649,0,8356.397964131549,4487737.926569856,509465,8365.103139101931,4473683.121537661,8.365103139101931,510,1047818.7254019658,1123379.0401618506,535
3,244256201031,0,5332.679132186583,3617247.266643226,325633,5338.656683006798,3606400.392721515,5.338656683006797,326,985178.6978595181,,367
4,241863649354,0,11483.451458501844,4238146.158862534,694351,11494.079442798351,4228206.481944873,11.49407944279835,695,1170118.8779479468,1204900.920570295,649
5,245545565986,0,7924.951655469545,5533597.435908038,486479,7933.354415005266,5498603.220704091,7.933354415005266,487,796329.5474563118,,521
6,245503426432,0,8269.89765908173,5792075.971905165,507568,8276.870223490861,5764766.376019647,8.27687022349086,508,881494.1325546802,,432
7,236155952156,0,100134.11427526714,5290737.943328919,5842865,99070.12627208761,5264538.42141518,99.0701262720876,5849,8909.455791935137,920992.3658965309,6135
8,244815595984,0,5826.23928213956,3424340.3926450894,356586,5832.961720679459,3414466.0602276856,5.832961720679459,357,942009.5293137893,980133.3596911869,414
9,246268256875,0,9039.397771093069,4844095.439782349,556525,9047.044991798844,4828779.853893518,9.047044991798844,557,1026449.9956781053,,475
10,237632883775,0,65425.614120555096,5346336.31159652,3856002,64974.172575455465,5318596.197718286,64.97417257545546,3860,8487.806322008364,885792.6273716015,3998
11,243210287321,0,7147.688354849076,3851430.4681741875,434595,7154.302637303614,3841518.532670974,7.154302637303614,435,1021236.6797956518,,405
