SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238744085714,0,10335.505737372305,10374.752505275446,613489,10289.360645954419,10328.228013694175,10.303693301311446,615,1953.7605662698065,1954.1626331655393,642
1,238757734186,0,10249.152346200954,10287.225649178894,608407,10203.413968161403,10241.166329117224,10.235423334190708,611,1919.1810011936916,1921.1503249504367,629
2,238803222800,0,10076.48213208387,10112.474058463122,598605,10036.447464560768,10072.285598951936,10.083415904144353,602,1964.9992951074096,1971.5899674469724,579
3,238750010634,0,10782.612105507013,10824.37601417373,639494,10726.164967279421,10767.444998088778,10.755855210289655,642,1907.2199479948802,,724
4,238767336704,0,10493.439521936318,10534.2714886306,623501,10454.579066208522,10495.072593174142,10.48688128940114,626,2017.0894173655854,,552
5,238766752187,0,10263.002142566555,10299.963207791037,608565,10208.138183707748,10244.728500713878,10.25253198060553,612,1965.9941709564914,1968.0438711571817,776
6,238741937532,0,10739.381963418848,10780.599040244135,637677,10693.588342256815,10734.464277843117,10.722672174072724,640,1866.6095267732978,1868.1964529239494,575
7,238731502505,0,10962.156527484985,11006.39353508559,651139,10919.447046773405,10963.301128003239,10.957695740246578,654,1988.9433075023076,,565
8,238753318467,0,10478.556281178357,10517.456578136707,622647,10439.997299323486,10478.61192152069,10.470881507271445,625,1867.080866770778,1868.3366133888983,499
9,238780965828,0,10244.594692181945,10281.80520955766,607656,10191.549362242493,10228.330434238254,10.21820700960314,610,1921.4099778490277,,731
