SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,237531700912,0,23490.97599276561,1069846.770382865,1232969,23070.60480331513,1062779.9340892006,2.307060480331513,137,19871.07236316579,1003157.9919591211,137031
1,250512496971,0,15881.717387631095,1240809.710458579,863796,15328.576603683483,1181164.7079522535,1.5328576603683484,96,11676.954263057838,825063.004866831,96204
2,238694576075,0,12950.50823638624,1080871.4478753742,728755,13573.831685986708,1002843.5523690756,1.3573831685986708,81,23886.208611191047,608694.6959554541,81245
3,241540655258,0,19633.126151682853,1079281.3938724017,1053434,19375.620203568174,1073301.0288636372,1.9375620203568173,117,17322.375571735272,1022117.6079695518,116566
4,248006010088,0,14936.739667378712,1174627.0538016811,827884,14838.350081492885,1157622.1164694363,1.4838350081492884,92,14009.00543979653,1024344.9677504976,92116
5,239090182712,0,21477.378381517174,1174335.4298156872,1187881,22083.717282361653,1144086.0755447107,2.2083717282361652,132,29596.067610489223,928945.6964325183,132119
6,244521000545,0,11721.489584968172,1143006.1643254661,683680,12432.469985090458,1118850.7101907092,1.2432469985090457,76,27226.10139685593,940753.543341688,76320
7,236997858548,0,21611.752345486366,1205040.3779880512,1208089,22663.93474146996,1181161.6899198205,2.275601543384402,135,40222.00779558153,1002962.5384592758,134737
8,246490926380,0,10941.334119746401,1045953.8021929719,638884,11521.722286936216,1009715.8191020472,1.1521722286936216,71,22010.868485792238,770041.9904116096,71116
9,251731956447,0,13965.257327409048,1224554.0216870352,792059,13983.12732988712,1176770.9208621827,1.398312732988712,88,14146.162175361666,870747.4560086436,87941
10,240847613156,0,13997.162404862895,1196187.7318422694,764886,14116.810025423742,1147113.234871006,1.4116810025423743,85,15291.460746797558,838115.0839617978,85114
11,240847484523,0,14390.505937591193,1198082.745121165,800984,14781.138391586705,1155429.0113258043,1.4781138391586706,89,19558.433830851744,875092.3514231425,89016
