SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,291691375221,0,494.33908433935335,2769699.987713956,36047,548.5249602555989,2748669.935797255,0.05485249602555989,4,1212359.5036962703,2570679.041649813,3953
1,288780694502,0,669.3185029204527,2681123.0952406097,35986,554.0536574853757,2664905.1643530293,0.05540536574853756,4,217.79661940787562,2527822.818135145,4014
2,313122464622,0,460.62576146629704,2468439.841038006,36057,510.9821813428534,2473383.2274503736,0.05109821813428534,4,1699930.200684887,2519523.8336379435,3943
3,285098305963,0,503.9213892536091,2823215.3574237335,35916,561.2099288333364,2801772.4783185273,0.056120992883333644,4,2626346.714100392,,4084
4,294488725522,0,612.114479091087,2670177.2489835853,45064,679.1431476552702,2653584.6711435737,0.06791431476552702,5,2511123.5242825034,,4936
5,308007660895,0,466.6863500252719,2732661.279391175,35935,519.4675987443835,2713382.5213055643,0.05194675987443835,4,2554093.051924429,,4065
6,295633681540,0,487.1130749390027,2007235.2688425998,36001,541.2103220666065,2052170.9833463375,0.05412103220666065,4,2570154.2365689115,,3999
7,250685556608,0,33730.4008696501,2688832.167619919,1998070,35422.86249018232,2718449.8671488496,3.542286249018232,222,64610.03056082175,3017718.37714685,221930
8,306737174200,0,630.6240777323691,2678164.072583353,36082,521.6192019023953,2659788.89588007,0.05216192019023953,4,201.25379205211792,2501715.619488288,3918
9,269979057788,0,534.6912755457304,2636805.4730518744,36088,592.6385598605925,2614749.5078142607,0.05926385598605925,4,2427439.7491397387,,3912
