SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239631706600,0,27529.3684701628,1241564.1083324624,1529602,28376.879238901183,1196909.7025002502,2.8376879238901185,170,39213.66061996531,904792.0044811624,170398
1,239813595932,0,25100.95099088013,1115629.3411824857,1363701,25267.291357901893,1090569.529930585,2.5250251106584365,152,26873.952041526183,906806.6765600994,151159
2,240163141396,0,23510.073662717292,1187415.1176789375,1242001,22984.376236560744,1146399.353086845,2.298437623656074,138,19133.77512032859,874525.8441377915,137999
3,236197379513,0,32746.327279420944,1185244.9783324513,1665242,31329.72946294992,1169371.4261465045,3.1329729462949922,185,22540.92492182612,1043420.9907895852,184758
4,237173929417,0,20274.952997357155,1098590.299750321,1063717,19924.68570055778,1054013.103822769,2.0237530095269793,120,17233.67598445837,771179.9464040848,117687
5,239473499328,0,18422.3726314158,1154635.4970168234,927231,17204.408886834506,1098101.1454552382,1.7204408886834506,103,10776.29018323656,761635.6217059571,102769
6,240569358409,0,20835.220594524024,1012643.5274510632,1134308,20950.29904611263,975368.2997666835,2.095029904611263,126,22049.342619283147,732153.8294094829,125692
7,238910100906,0,23205.999770084232,1109361.4517807602,1268768,23607.206135746757,1050582.5365327462,2.3607206135746757,141,27947.978829581363,711781.7277122801,141232
8,239154459069,0,16351.493368795534,1094918.0772040628,900002,16725.59238732795,1066208.596443017,1.672559238732795,100,21062.639015802895,862634.4318375114,99998
9,240655047998,0,16520.281475534062,1263136.6802720183,926989,17119.94007303865,1215490.1180296429,1.711994007303865,103,25424.880453969938,907456.5525477058,103011
