SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,312266442875,0,4072.566278933686,3121168.7762864423,315055,4483.350779258784,3107201.7196710263,0.44833507792587846,35,49476.26779564775,2986703.3794576516,34945
1,339528700938,0,5525.8375447000635,2844694.497424875,341740,4476.793849240926,2829991.1717866845,0.44767938492409254,38,1660.7231489284516,2705104.8442888167,38260
2,339058764370,0,5281.538848586094,2927477.5854536244,441191,5780.708850401926,2912130.2697378197,0.5780708850401926,49,39677.73939069329,2780374.7208460257,48809
3,285501710504,0,4078.871338439523,2946307.408054691,287986,4483.335661073269,2933146.8799079726,0.44833356610732694,32,41517.73106821356,2819841.2837350788,32014
4,315235952382,0,4472.748766569715,2814261.370488535,342261,4821.785042329429,2799417.6857602964,0.482178504232943,38,16497.292244156135,2671621.118974161,37739
5,331056512453,0,5381.377882320799,2830909.6249519363,323731,4349.7105353106035,2814393.619672724,0.4349710535310603,36,1604.3625087319183,2675088.8683012906,36269
6,375906016168,0,3083.9722742538765,2833784.2836803165,288064,3405.1064493416943,1888191.0390501097,0.34051064493416944,32,56057.76904056799,470887.23036726034,31936
7,367829317193,0,4866.755728463106,2886874.7597905397,431833,5219.812315809988,2877568.2476458256,0.5219812315809989,48,14930.20357268408,2796737.4377145357,48167
8,309950085064,0,6054.764766229889,2930161.128592671,458603,6581.704920580263,2916091.516454814,0.6581704920580264,51,29453.452643758897,2796287.4505916745,51397
9,353202381071,0,5606.3832971667325,2908930.5258567054,450163,5662.475983133206,2898484.9668352595,0.5662475983133206,50,6225.05644994109,2807425.6258523585,49837
10,324693860472,0,3442.7848210920874,2835010.850300799,270155,3695.789006467777,1908341.7175531553,0.36957890064677773,30,11039.150454352355,482054.04415380035,29845
11,318186599150,0,5023.291322566874,2759001.913763872,395771,5531.345457984854,2749710.4383051563,0.5531345457984854,44,58237.32822301491,2669272.2281684894,44229
