SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239010757419,0,5119.846140559017,5121.2659235101055,199735,3711.8998725430333,3712.6778319628324,0.40164581060977744,24,1063.6536087793322,1063.741067941215,22061
1,238886731268,0,4984.2369947585075,4985.4130534676715,195484,3635.547254508972,3636.2903901724803,0.4018556381562557,24,1055.399761337999,1055.5518033883793,21637
2,238853813269,0,5060.804233928842,5062.133026847691,198452,3689.6375567070704,3690.3904790877637,0.4019022878828158,24,1066.7844921105648,1066.882825924791,21869
3,238764913339,0,5035.649414811561,5037.059557543935,197726,3677.4414955741313,3678.2173462852115,0.4020579993010111,24,1066.533637435681,1066.6170983009138,21785
4,238871034659,0,5082.7233000307515,5084.37894105351,198208,3688.718480488239,3689.5425847934507,0.40188130390173693,24,1065.2785385360125,1065.3114506734505,22074
5,238852212696,0,5184.409239201651,5186.370656159353,198679,3698.2366210032305,3699.173082084326,0.4019136322665446,24,1035.6859556920494,1035.7161489934542,22154
6,238897403267,0,5154.364563039303,5155.906014381594,198559,3697.7044870291575,3698.55731562075,0.4018364517280255,24,1051.040231436565,1051.1520052145518,22284
7,238858926508,0,5044.5098726198585,5045.99697014001,195897,3646.23592985473,3647.0663332590234,0.40190293110678665,24,1045.7818323344911,1045.8896156189073,21837
8,238882152852,0,4937.371879350158,4938.8445328976595,195560,3633.373149218641,3634.141341508326,0.4018639504664338,24,1065.3615052454145,1065.4046031943508,21427
9,238866332102,0,5038.0329399740895,5039.558889814133,197116,3668.645942224282,3669.3894719052937,0.401888594731617,24,1066.6312983649198,1066.6444241525476,21963
10,238859202129,0,5206.356473352978,5207.947024194286,200813,3734.015654621135,3734.812527319241,0.401900334980642,24,1048.1901317353302,1048.2377807984296,22163
11,238865112929,0,5133.0638792359505,5134.52346934494,199533,3709.2398682069406,3710.0301791563434,0.4018913054905343,24,1053.9636256303083,1054.0481045288147,21969
