SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240227810970,0,3428.292470360546,4761226.208784571,205891,3430.077461359802,4747179.452382201,34.30077461359802,2060,207731.42042552543,722253.6965805595,109
1,239666638699,0,12775.013896828385,7109461.041730889,765415,12781.08633153197,7085321.666953674,127.81086331531971,7658,232437.67349812057,914195.0749818052,385
2,240222237680,0,4102.066706803638,6592837.382329184,246349,4104.532575845249,6566686.183355278,41.04532575845249,2465,212793.84222534444,878918.7553113467,151
3,226399240678,0,284244.6198273657,7018544.158540129,16085771,284343.7098429083,7002415.803103831,2843.437098429083,160938,942853.7449063923,1249566.8575463435,8029
4,239899983057,0,4241.403293545078,5584861.156890631,254376,4243.435064178909,5567785.449708472,42.43435064178909,2545,245240.43203848694,765624.6864566241,124
5,239776526937,0,13531.454360168695,8528223.225223567,811114,13537.605375579025,8502369.68455834,135.37605375579025,8115,302217.5210607835,1153607.6389148317,386
6,240087002482,0,7562.075362340677,7436088.513997204,453881,7565.590728453451,7403013.613434502,75.65590728453452,4541,206971.14737149005,724484.2598351219,219
7,226945053884,0,319222.9106940529,8855001.831974957,18108974,319338.97108435474,8835813.541966388,3193.389710843547,181181,1146413.4976308271,1667157.8534602774,9126
8,238982904812,0,33092.78371471779,1.0160245344985606E7,1977073,33108.64434518622,1.009452698320939E7,331.0864434518622,19781,428065.2409773892,750417.7715295736,1027
9,239649220042,0,11683.321974544626,8474905.334772976,699958,11688.750747901757,8437174.173747204,116.88750747901756,7003,238553.65338468048,834376.8126195833,342
10,240070976215,0,6370.49109111604,6833811.147396493,382337,6373.115251673656,6805975.525516283,63.73115251673656,3825,188667.72517362784,644856.2821068206,163
11,239730170442,0,9829.745078154181,7360016.329549764,589106,9834.390037988125,7303422.011940228,98.34390037988125,5894,185066.08007853347,445119.35709019116,294
