SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,243288450080,0,806.8467827791451,2087602.0773669821,49074,807.2721904201297,2083561.9743786592,8.072721904201298,491,166745.4966690984,447810.6794235299,26
1,244430695669,0,1166.1130270894298,2530882.287717555,71258,1166.7928989827385,2520750.1844469677,11.667928989827384,713,107733.53648800214,323495.6010374966,42
2,244443781994,0,214.20094150524432,976673.7625360629,13090,214.3642172959269,975606.2140530304,2.143642172959269,131,97090.20651086925,401352.5581208673,10
3,240096836666,0,8974.082300431126,3642120.273079943,538643,8978.044150571908,3628159.7623762046,89.78044150571908,5389,120165.14993232528,401625.5677649381,257
4,246121328526,0,935.6704423131082,2490839.5764132002,57572,936.1236646163348,2486428.379989928,9.361236646163348,576,231681.1570818931,535710.8691908852,28
5,241455648994,0,1952.347573160157,4442350.214391054,117851,1953.1537239442218,4432534.165406591,19.53153723944222,1179,283380.732134363,701962.9893595304,49
6,238304111328,0,33972.24032203102,5777739.499728878,2023771,33986.82446083493,5736022.400634908,339.86824460834924,20248,218299.86095317165,377358.69814549654,1029
7,243902464724,0,2240.646283450526,4739292.47456332,136624,2241.879763776716,4718255.882044155,22.418797637767163,1367,216164.09699226147,525447.9270733588,76
8,242657765438,0,1377.3846313972206,2886701.957523389,83558,1378.0725269451164,2880035.695906539,13.780725269451164,836,214895.86504539676,514816.29025832744,42
9,242694682953,0,1787.5698259579924,3888737.67135649,108458,1788.2550813197995,3877284.6553645604,17.882550813197994,1085,177471.66263482036,450562.80121330125,42
