SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238729499656,0,10466.462500101548,10506.033143197099,619692,10398.681367728523,10437.76374335575,10.438400001110551,623,1949.5641645094877,1951.4844660727463,926
1,238711151401,0,10108.195950071864,10143.830296784252,599724,10059.689234903251,10094.9454643469,10.104119127523193,603,1773.5831665732078,,616
2,238740713024,0,10296.151960536761,10340.183383522795,610940,10247.502275634319,10291.081241494605,10.270429913701983,613,1962.994793070215,1963.4023805593656,684
3,238730772548,0,10430.96792899486,10471.21173240578,618750,10377.681827766344,10417.481943532435,10.421637720228176,622,1697.1827960205019,1697.3719909438064,618
4,238747452652,0,10375.665573700793,10415.350659665695,616865,10342.27579214892,10381.717324379882,10.387354388570433,620,1851.933379848796,1853.7362895089989,433
5,238757464113,0,10199.860738528596,10236.00089512943,606906,10174.24108194712,10210.22343761816,10.219412842040764,610,2064.209522182299,2067.214116378643,388
6,238755917266,0,10165.132344688589,10204.063416377248,604056,10128.435884191453,10167.097023484881,10.152505519176787,606,1889.1669556879579,1890.974907562859,500
7,238644806519,0,11011.193063663279,11055.791909080712,649783,10910.222761511073,10953.965515723146,10.961711040875954,654,1744.4364718561455,1744.9649353200875,1134
8,238683888046,0,10434.414952225388,10475.93857746349,619684,10394.90357020594,10436.125391608195,10.423607906409472,622,2088.5236704852346,2090.717325016765,590
9,238725092833,0,10062.585393493822,10099.14579886583,599124,10043.485465004142,10079.904890097258,10.070024322470635,601,2006.9935350445107,2008.2703436658812,284
