SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239098978895,0,6686.826359338286,6705.047305283431,397956,6664.08533973593,6682.169455165921,6.691655434192045,400,1484.8230135933443,1485.0631046802946,388
1,239083388158,0,6807.2881420913045,6825.830105402999,405601,6791.053165630285,6809.498972422073,6.825930985021094,408,1631.9849530987324,1632.461298737182,306
2,239064306118,0,6772.3163824660105,6790.678703491536,403772,6759.068412339356,6777.39268678751,6.7930487226038645,406,1316.178073084188,1319.5762283883294,191
3,238967852841,0,7103.2904232857545,7124.349977935487,423541,7092.6694944517685,7113.671574358073,7.113840192973402,425,1630.2334047646552,1631.994553801032,189
4,239043890916,0,6985.888813478082,7005.729980673395,414661,6948.414341965622,6968.019772054898,6.977676494860192,417,1442.9610250280805,1443.0983474989237,583
5,238949135998,0,7078.354035816518,7100.258808538147,421908,7066.441119143167,7088.270783462549,7.114357889516332,425,1683.0745236343284,1684.1678223999666,222
6,239041093065,0,7213.932913285109,7235.22457286043,429394,7191.650514803087,7212.806366982084,7.228779488339647,432,1604.872634259119,1605.684346793442,381
7,239082793593,0,6953.660096104301,6974.797033902939,414046,6933.564624570854,6954.560160676076,6.976523135547101,417,1664.5238509143717,,378
8,239094662322,0,6703.269888907254,6722.366346635914,399018,6681.035806013547,6700.005045892751,6.725248302108368,402,1339.8366488712784,1340.5705569236845,332
9,239079622805,0,6752.552061840739,6771.6467239933645,402712,6741.235330267109,6760.266365408422,6.775874848840306,405,1605.5764241175627,1606.698054629984,211
10,239053119111,0,7014.97914449917,7038.064107857699,418281,7002.64445921204,7025.678666298309,7.044260532400304,421,1612.3672112309278,1616.6486920745335,220
11,239052891117,0,7067.254468974224,7089.9022779393035,420502,7043.094070658857,7065.571377192909,7.0610845852223765,422,1580.7154658660302,1581.0512888135313,416
