SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,207512999148,0,892531.1368352559,1266513.6102598126,45515081,878209.2916985168,1266325.0431025955,878.2477256549162,45562,50841.74108495062,1100201.5957629883,44880
1,228121317259,0,756428.8088168737,1245611.8146512168,40002047,702187.774140079,1245390.5605025615,702.187774140079,40046,10597.304239939402,1072078.4321487718,43953
2,207305906932,0,922706.2594470968,1257267.2261782775,46578169,899732.9152863061,1257115.599197971,899.7704215813349,46632,38482.80948066172,1134165.9582598123,51818
3,228609246465,0,668087.9811381474,1345116.4635015703,36820554,644925.7949090542,1343942.9413604215,644.9257949090542,36859,18855.499910025264,732175.9686653215,38446
4,209688138516,0,840798.3756763734,1264314.067600666,43653385,833580.8846272089,1264074.2662573012,833.6368107330849,43701,88698.21016618985,1066228.963440367,44621
5,223672368079,0,787897.4820291125,1234802.861778552,42996592,769786.6369402717,1234782.137774376,769.7866369402717,43045,35943.26137004778,1216645.4912553323,48408
6,227107915428,0,751354.4560821562,1236309.1578815728,40687700,717350.6026550151,1236096.9982065186,717.3506026550151,40729,15736.280477894195,1057339.8403597332,41300
7,214576874604,0,692369.9080673121,1254831.8516369902,36404741,679314.4707182847,1254443.0232915096,679.364012040191,36444,34344.05976031387,958608.6435302184,36553
8,207178526357,0,916781.6047049476,1282417.9354108428,46296878,894777.9253944701,1282207.900791164,894.8214366750178,46347,36914.84228387537,1106706.2487067403,47815
9,226486352776,0,762116.9220213362,1348607.908514829,41018383,725147.4448106505,1348313.4821025087,725.1474448106505,41059,14506.34244460936,1104743.7534121207,40617
