SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,219738501639,0,770882.3114466973,8750555.221006935,38071833,693751.8862781927,8746194.564058905,693.7518862781927,38111,7060.580761976596,5892093.174110774,39167
1,209495513791,0,1023733.9984126394,8575507.437875342,49885971,953445.963522017,8569591.41413569,953.4523735510855,49936,13634.97327566023,5063072.52911003,49692
2,196486227349,0,1495799.872270773,8432951.88009176,67932564,1384351.6651009908,8427753.995928923,1384.3809279332743,68003,18603.548248834693,5243336.800372072,68945
3,210579626523,0,913500.9859363412,8670154.95513008,43579430,828617.6534791308,8665951.833875956,828.6271487928325,43623,8720.258283513725,5814023.535732624,43069
4,213898998839,0,970136.6131455201,8369905.145789385,46808188,876170.5338371567,8363149.032255277,876.1705338371568,46853,8575.341485144541,4537426.312197196,44812
5,169680803714,0,2784218.198862217,8448860.980790574,110552351,2608874.9599874495,8447363.044823999,2608.8749599874495,110669,42989.70956911553,7232157.068546324,116649
6,213243681442,0,891662.811834192,8531201.508851634,44365832,833018.8205286405,8524849.918893239,833.0188205286406,44409,12144.154497925645,4829473.211739531,43168
7,217444256529,0,813074.8247564582,8567695.28636498,40576011,747115.6175529228,8559751.660098528,747.1156175529228,40614,8524.08794767983,4300736.855958599,37989
8,151408325995,0,3287897.6414602967,8348495.550271802,117684608,3112024.9491138295,8346204.78655599,3112.034747347899,117797,54407.11782034462,6478547.849583971,112014
9,190905957010,0,1697260.353845698,7844376.969115191,73559352,1542900.6229730747,7824941.545772117,1542.916679217691,73638,17754.271995257976,2342635.1291189683,77878
10,172042559346,0,2762445.2630749294,8174011.568202085,109105955,2539165.45801582,8172091.5858263755,2539.185324971148,109212,29926.39962647519,6570973.050176391,105176
11,196485369527,0,1573674.029727248,8069652.792283363,68541754,1396823.5734838555,8065315.402336499,1396.846796486199,68615,12952.516428074126,5337721.970652598,72095
