SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,224580893093,0,520556.5982673381,8283250.416516424,26487167,472250.75356736017,8280257.7245825045,472.2574392906232,26515,5217.15778240225,6140197.52418568,27457
1,223885216162,0,544615.1318666092,1.020591067949558E7,28565834,510862.5837859712,1.0201002155054996E7,510.8689233462658,28594,7901.100112505219,6827966.773475125,27811
2,224293632800,0,509823.82084147,1.0715067536840638E7,26519705,473444.9510418737,1.0706739773744015E7,473.4507944481827,26548,6895.187623127319,6163993.819255599,27967
3,221763246094,0,594324.360243165,1.0008428006478341E7,30445652,549649.2414632719,1.0002240902570419E7,549.6492414632719,30473,6490.599348366669,5924759.582862089,27348
4,223698411340,0,580517.9030446477,1.0617151397343481E7,29458692,527254.8664672157,1.0607782400434304E7,527.2634618245711,29487,5372.975387354893,5484372.509452226,27827
5,223690133435,0,602627.5707727976,1.0822854281790772E7,29712188,531807.0948112133,1.0816621997186609E7,531.8070948112133,29740,4202.390457230758,6696819.047070966,27812
6,224214271988,0,538322.1645675566,1.0021076941014284E7,27402321,489361.4265815886,1.0016280195293577E7,489.37116028177775,27431,5462.328511386955,6831298.87315014,28133
7,222171908828,0,601796.5348351166,1.041278211004901E7,30564275,550780.7024097465,1.0405772210624829E7,550.7807024097465,30592,5831.206439124801,5972972.756080974,27725
8,224090449457,0,526205.5550071034,1.1175778648794213E7,26627414,475790.02254827897,1.1168193353705147E7,475.79002254827896,26655,5089.736204084696,6747577.176208908,27586
9,223516766095,0,533796.8004909793,1.071764760588566E7,27166249,486657.38101171143,1.0704340409210438E7,486.6748910498068,27195,5569.213807433305,4833676.5861001685,27772
10,223825986175,0,541975.0409716578,1.0304887743405966E7,27970842,500370.85467116005,1.0296560336364307E7,500.37085467116003,27999,6476.974155779017,5711644.123069521,28158
11,223285824089,0,546880.7553629371,1.076301292880232E7,28012199,502315.8118416595,1.0756882482533155E7,502.31581184165947,28040,6044.105150809368,6834489.551750436,27801
