SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,450546570569,0,2894078.4895815696,6.553401871584966E7,27162055,2895212.7509318823,6.5492854561947644E7,28952.353443891516,271758,1.3572775161480429E7,2.896863074098453E7,13532
