SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,220367414316,0,567296.4200636322,3264585.943285185,31249387,567234.4996558969,3263753.1516055996,56.723449965589694,3125,86413.00057514689,233052.4886099398,613
1,224112670781,0,450759.7109179202,3216599.860774192,25240571,450507.12950835814,3216215.589955438,45.03176607336657,2525,15916.750234086463,471505.438127996,518
2,224313323557,0,471537.0373897092,3390379.671888906,26439478,471483.3623029327,3390131.2508174884,47.14833623029327,2644,69689.03936262564,719579.1702507775,522
3,215720934067,0,682034.7726355362,3007104.614027885,36775783,681927.3087066779,3006705.484705642,68.25472825283886,3681,74995.43716657603,384620.75641365856,716
4,189527188099,0,1403617.5291173179,2769659.0379307754,66478346,1403064.640314806,2769268.89177636,140.34359223905537,6650,70143.04345168114,355231.86548415874,1378
5,219445260381,0,609236.9716030324,3129464.659208867,33419342,609172.4185243523,3129245.9046827448,60.91724185243523,3342,95459.24456049142,687708.4910311786,658
6,221642650430,0,536797.8427876408,3174549.9306106553,29739418,536719.8044654785,3173979.766722269,53.67198044654785,2974,63678.44790895076,311860.71400296135,582
7,222639790154,0,510119.0394691689,3288873.1206840463,28389430,510061.56591079483,3288203.0552601027,51.00615659107948,2839,77147.72150971866,294976.66385274456,570
8,193561235961,0,1362691.3493529183,2733772.865773706,65871282,1361277.275854396,2733426.2083776062,136.1429183192942,6588,26287.68483534503,379343.4793152822,1346
9,219534810248,0,587821.2594084376,3314879.5969219008,32257232,587748.9581458096,3314348.034834479,58.72638161515558,3226,77987.96698346655,348084.78817865066,607
