SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,225058938632,0,357234.69072388875,2294282.8377031386,19789782,352405.3231659692,2287370.1780518685,35.27895755987752,1985,44041.56325308617,893331.4809739186,38210
1,228041837305,0,276439.0871495345,1920243.411687191,15750901,276870.45827277086,1917320.710126652,27.73096175397184,1581,1030278.3230479967,1119102.081314781,33611
2,230910290356,0,208180.52080552906,1861868.2268161802,12005451,208392.61830129888,1859154.5864262811,20.839261830129885,1203,415324.75425793946,1085468.0156142202,24549
3,232243654228,0,271811.5854946195,1780181.3919870649,15688548,270750.131834685,1778116.1831489243,27.0750131834685,1572,91844.96101602346,1126335.0350922819,31452
4,230518165256,0,241669.36401457863,1972770.689574662,13910634,241889.83084294552,1969692.7050855444,24.188983084294552,1394,425966.86062391085,1132605.5971470263,29366
5,227769713733,0,284958.5842323694,1924142.7312518028,16214025,285282.73990004876,1921696.6236452423,28.55498833418616,1626,715781.4617689619,1149245.9027033886,30667
6,232561045204,0,299908.7508672753,1939991.931910467,16864823,290676.36817981285,1937037.913837164,29.067636817981285,1690,18445.471653495195,1119660.5681366269,35177
7,230034650330,0,274349.7286964712,1910461.8650948037,15768372,274741.2179397121,1907806.5105560285,27.47412179397121,1580,952068.7865785032,1126915.2892347025,31628
8,229028556162,0,270477.09557258984,1948417.177182293,15220479,266337.25078742305,1941872.5618206167,26.6686960168112,1527,29692.320264210655,706380.0601064665,29230
9,227210493745,0,290326.4473816379,1767711.6550315607,16327421,288006.6273410844,1765936.1836069915,28.836401664977934,1638,56886.19488795118,1168952.1134804194,32111
10,230089111396,0,329788.71439952444,1974420.798998449,18881193,328916.04274897324,1971740.4789587355,32.891604274897325,1892,143790.8190138231,1187444.9036404311,38807
11,226739827415,0,336248.93975672155,1810313.2702042987,18791372,332186.8983438116,1808012.745768957,33.218689834381166,1883,48305.56307438123,1117298.3178265095,38628
