SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,244918854702,0,27555.08266849321,3423059.652003946,1687154,27600.978324943957,3420010.2847905145,2.7600978324943957,169,2189200.878218778,2238082.0753296274,2846
1,246801624581,0,13585.620552789262,3299418.2340862527,838221,13614.172944381296,3289924.7830665456,1.3614172944381295,84,1396569.9253494516,,1779
2,232718916770,0,225660.21896409415,3388712.460267505,12965507,223273.64152933445,3387581.1174398595,22.327364152933445,1299,33837.27023461006,2878812.405550538,24493
3,243298157562,0,36556.64664143276,3139247.4473697813,2156130,35511.98285502124,3134592.47881527,3.551198285502124,216,2098.675529858963,1716509.9538172332,3870
4,245708879169,0,26952.462563567115,3619352.379002199,1655538,27023.850430056984,3606627.4532222226,2.702385043005698,166,1565057.4786825809,,4462
5,245198832458,0,40069.27427999325,3291411.142594467,2456137,40130.696795570955,3285838.516647311,4.013069679557096,246,1582408.597521255,,3863
6,246048314109,0,44372.72736446064,3647255.066506599,2655517,43243.53954031343,3639325.0419667196,4.324353954031343,266,2690.2676484182443,1590670.0089779005,4483
7,242962082529,0,53326.4028035911,3846807.563430299,3195081,52683.11773904963,3838092.2217602646,5.268311773904963,320,5962.669906231249,1552879.2232320707,4919
8,234965866333,0,175087.17266218193,3203634.7137270574,10218762,174323.19272259902,3202679.943527332,17.432319272259903,1024,56242.67386490091,2801021.440382874,21238
9,248480379554,0,25992.65933491229,3153107.6713888254,1516361,24468.7327462758,3145128.061438881,2.4468732746275803,152,962.1773113392536,1530817.96538349,3639
10,245737610143,0,35257.948732694524,3656730.3425536095,2165962,35322.22843279432,3647998.558687537,3.5322228432794316,217,1599410.7767529723,,4038
11,247743221497,0,29009.861894989874,3063281.612419411,1796684,29062.349139135527,3057227.3431230783,2.906234913913553,180,1476309.3201931713,,3316
