SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,219987424637,0,565049.6036174579,4676610.875524291,30779480,560788.4550835858,4673993.624786982,56.09410581750767,3085,118399.1687365171,3659312.752001317,62122
1,218517522654,0,621391.150294293,4594224.975849363,33694715,617982.4773769834,4592496.641531846,61.79824773769833,3376,161303.11131786153,3845790.8272984703,65285
2,219135467106,0,579109.4083637983,4534411.190067847,31484521,575812.9875843595,4531620.351138014,57.58993302885904,3155,145756.59953522336,3435575.1256182175,60741
3,208105407846,0,959673.5281121398,4544337.074701321,49485905,953065.1320064303,4544261.016035466,95.30955374621209,4960,213877.20406609031,4506405.752460285,98597
4,222692104837,0,539568.0536717388,4603756.934918711,29762695,535627.4309199568,4600502.641392072,53.562743091995685,2982,111748.8581687953,3365071.863559827,57305
5,194214457281,0,1279624.7998153016,4295342.073897838,61563820,1270475.1204128768,4295819.204583667,127.0554139625288,6169,276299.0757709642,4550166.742249246,122339
6,222477333108,0,488188.1251082964,4330760.679896886,26983521,486163.43287203263,4327870.18283721,48.63416328642638,2705,163227.6020324966,3282693.870341775,56565
7,215093052182,0,734981.4604253095,4437289.556955873,38768896,722517.6937305338,4422197.358581485,72.26638643349786,3886,81197.0906248783,1711276.7898977804,83238
8,197372365077,0,1342537.0464070528,4288112.579845378,65669775,1333520.0188603858,4283787.44479469,133.35200188603858,6580,303974.5647716078,2839515.6659551687,130225
9,189581918174,0,1692228.8256412488,4381910.496535532,79448687,1679663.7731439054,4381598.700738826,167.99057628922952,7962,357984.81408111285,4231873.273533798,159783
