SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229593090796,0,337907.8699105505,4840061.269158213,19101315,333459.5119328993,4833203.542900364,33.345951193289935,1914,44460.493550560204,2843729.6147920694,38685
1,182503134376,0,1887933.0055196553,4283284.144063541,85574546,1879351.3501711367,4279952.340347134,187.91436028069486,8576,576990.0440423479,3087406.637679725,172332
2,221099793834,0,570790.9499387995,4691709.54214146,30986397,561737.2944872504,4687645.100272367,56.173729448725034,3105,64363.878295270195,3296401.0440391363,63603
3,196188743720,0,1182655.2548673365,4187925.6749816635,57504078,1174819.6539193376,4188201.0639385837,117.49906711022616,5763,276955.3211820364,4327441.582254337,117520
4,226211383601,0,385339.7617320099,4355345.833999915,21751448,385400.6752983522,4350122.034259982,38.548007265232364,2180,418025.34054584947,2732218.663942779,44057
5,222186266975,0,508187.74740265217,4511381.705279962,27602994,497960.56932919717,4510442.548152616,49.79605693291972,2766,46344.880827253895,4097419.111488761,57006
6,209364132897,0,879863.7379369062,4269714.518195694,45720889,875221.5456605827,4267924.336212596,87.52215456605828,4581,236098.57765934253,3512346.7347736075,89111
7,226068352005,0,434635.4876264669,4525081.609202972,24322284,431197.02132319706,4521945.009941754,43.1197021323197,2437,85681.5926273428,3341362.1095972164,47716
8,204239948360,0,1053190.8978397842,4338548.17367688,53293077,1045904.7101964318,4338859.067049127,104.48809753592653,5342,241692.0193778459,4493737.186353512,110804
9,221934588022,0,532620.7606838961,4399525.475045068,29443336,531688.1926863192,4396360.475766982,53.16881926863192,2950,278401.07205048145,3200129.3515506634,56664
10,223610748521,0,506977.40322865464,4324010.674314242,28004355,501943.67105505744,4320144.9251951715,50.19436710550575,2806,83700.48019245265,2979551.1867965483,55645
11,219875257946,0,601972.3586175242,4549937.991392487,32858612,598922.0489389569,4546622.256127921,59.90668839289382,3293,165208.7162863686,3300508.5649532075,63423
