SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,183254582182,0,1698403.6110225841,2001155.4024655656,77745261,1697022.9300522583,2000202.30916864,169.70735270877339,7777,40520.53741240776,80166.03391588441,1546
1,179267298710,0,1654810.2389943032,1940958.60479888,74108598,1653620.9232423927,1940052.3684281427,165.4025251087692,7413,43560.08306342557,77564.60698455022,1441
2,182559565557,0,1692851.7330159503,1988803.0888241648,77184860,1691204.2875321226,1987436.5246686218,169.1350947322279,7720,33544.00161721811,55372.57560444426,1520
3,183708966198,0,1733902.3243617737,2021899.9362078717,79567253,1732497.235093934,2020525.948528142,173.2477221564238,7958,41079.854272233686,56872.0849027594,1566
4,181307005568,0,1669311.963866147,1972528.6085230848,75599069,1667903.3170981503,1971619.603200338,166.85374576840735,7563,40061.82432591483,85019.761679319,1570
5,184114771381,0,1760454.3027232646,2073768.6863410582,80940430,1758512.3755768992,2072400.293806401,175.89004644698164,8096,30882.322465200352,60131.627794153275,1596
6,185639412756,0,1671993.5206261934,1937476.7764817642,77526566,1670510.0032157742,1936620.3446256705,167.04732571436452,7755,36998.24411510334,84216.3300220676,1558
7,179257178991,0,1702081.2638258128,2010284.0695491338,76220841,1700849.7719095962,2009613.261777207,170.12878731657077,7625,46264.566775386396,114873.42477627944,1542
8,183149539167,0,1730038.217029586,2049849.7879194154,79149740,1728671.190984062,2048592.868704775,172.90500335948533,7917,42937.24964894823,65104.44271920169,1593
9,182867753958,0,1737005.6400341925,2048799.9322556513,79351176,1735741.7320983838,2047573.4221365466,173.6102412830598,7937,47428.17122987981,67605.80451683675,1622
