SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,237777355820,0,90570.52743416626,3997311.5251693283,5239025,88317.91373732503,3996710.616570455,8.831791373732504,525,6860.923744189278,3729107.441956315,10975
1,236690444764,0,125981.89027246858,3778158.2122430326,6956004,117790.98234319797,3778167.487050971,11.779098234319799,697,3535.866361004224,3782782.703445012,13996
2,241430749562,0,169457.99663235727,4796175.244460933,10091264,167501.44740620503,4794244.215336239,16.750144740620502,1011,23203.925904869848,3939876.094513708,18736
3,245353941108,0,102056.323423334,5375652.940304291,6258606,102219.67451079286,5372220.788409052,10.221967451079285,627,846130.211151965,3977358.3101009508,11394
4,238387767230,0,99590.55112598198,4395262.456100012,5918735,99501.74992458652,4394001.326505654,9.950174992458651,593,67757.96243500368,3818362.8680226854,11265
5,238201060016,0,99266.05651228665,4429153.550532846,5909007,99411.81621278012,4428098.235331551,9.941181621278012,592,471787.86970213,3925362.760401649,10993
6,234884930629,0,133646.9993805343,4516165.393136666,7538059,128638.13748752043,4514485.533601649,12.89108795645965,757,6785.056501329838,3831548.506652691,15731
7,237652999420,0,90539.83171441454,3748234.910475297,5379013,90720.5044860275,3748602.0359378518,9.07205044860275,539,3937410.687487961,,10987
8,245822684352,0,77295.42840838498,3463981.4141625096,4750039,77454.20261026896,3464602.091016666,7.745420261026895,476,3784885.0817544297,3788290.792867471,9961
9,245394113807,0,106543.42249942552,4987799.595424513,6456355,105463.0023455019,4984467.264631133,10.54630023455019,647,18188.867426776993,3787241.6723704273,13645
