SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,225301400469,0,378418.6093228601,1162170.5473598288,21297493,378871.1824352153,1161897.2048959462,37.90477594082308,2135,943604.2584180178,1039543.5373340738,42559
1,226263867141,0,391807.046849408,1172435.4594682083,21926031,388386.8030295684,1172028.578440218,38.85705483078603,2198,71847.62645216365,997344.2987639843,43444
2,227296505452,0,320937.947034207,1176723.2997603973,18165122,320286.4903498209,1176332.7198543884,32.02864903498209,1820,155691.59025299936,1002951.4429935849,34878
3,223498551457,0,379756.8414393466,1146867.7203080384,21202711,380161.89118946914,1146493.8382660295,37.86521851241222,2125,914749.9475455427,972740.7668668462,38697
4,222450752597,0,388301.46902856434,1137764.319612358,21384712,385343.7176510413,1137266.8871630603,38.534371765104126,2143,83829.2016112151,942660.3939897073,45288
5,243638289613,0,346089.2048059056,1176224.2301672164,20917196,344116.6826986561,1175732.2044059548,34.41166826986561,2096,90911.62791356578,976183.7360968322,42804
6,223531192014,0,408233.86373686884,1129331.6574416463,22573941,404775.72362399043,1126924.6972869057,40.477572362399044,2262,78571.22246736557,551177.5469588919,46059
7,223251358899,0,408186.9920086487,1120047.2795914,22751880,408452.8239814824,1119621.34178133,40.85160328382044,2282,608755.6739730798,939173.4899971151,45032
8,225271843169,0,349474.2642851587,1185400.6903369557,19658713,349810.76592373766,1185051.4428429797,35.01429558977266,1972,637867.1097100842,1041181.5741637782,41916
9,225132864178,0,433040.81309636816,1134388.9787318378,24021201,427658.5755328763,1134258.1616989234,42.76585755328763,2407,60080.28991609147,1073329.8295068056,48799
