SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,184415811205,0,1792499.4502088726,2462765.745677842,82572587,1791045.1053073523,2462495.0359818423,179.1385422939736,8259,43610.68284365648,383058.6800306493,1672
1,202985781057,0,1123319.6308043867,3018046.6168151693,56988880,1123034.3269018782,3017720.221008044,112.30343269018782,5699,80658.10822924612,464058.41666790104,1120
2,200197916798,0,1197204.2280490901,2791490.359210486,59892684,1196693.4513196363,2791097.97444193,119.7145692420428,5992,53678.04539091562,348205.6310944146,1200
3,203703802808,0,1092838.4030517575,3090906.567175951,55644428,1092676.4298543502,3090670.06391853,109.31555193766543,5567,134533.37178416376,660858.1911318309,1158
4,202430366855,0,1081399.883569736,2659273.266595645,54710310,1081090.764197242,2659019.3555643903,108.0976227518695,5473,70439.87553532489,459045.9424971257,1090
5,203329621069,0,1085301.845673263,2802851.270659811,55155327,1085064.8658078723,2802651.181945492,108.53307789464981,5517,93075.83532833768,624973.9882231118,1130
6,201222482229,0,1143481.2406357534,2864560.121392989,57507770,1143191.8016904746,2864342.7176184203,114.35910546827355,5753,87265.90901770939,618912.8022344656,1203
7,202783887665,0,1111347.3773573171,2741088.3228210197,56322399,1111005.0339511523,2740747.525128871,111.13301315991045,5634,65162.63744358474,366516.776788401,1081
8,186927774492,0,1640078.0719247262,2299988.4391110213,76608375,1639347.8220814895,2299871.131627452,163.9509541975129,7663,70595.8954695544,648678.824006568,1535
9,203993803045,0,1061319.941496949,2883715.629021711,54110134,1061036.2901673703,2883543.7541643744,106.09243402805757,5412,73287.37629724377,719868.6256530519,1073
