SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,167582053978,0,2580537.870490964,2921044.9297547746,108012999,2578203.081677949,2920911.0772134555,257.8720389020836,10804,55322.958256433594,882549.3775154381,2143
1,168015202198,0,2608646.458278557,2974161.4725943846,109479349,2606467.5235989625,2974023.05394124,259.15197150350286,10951,61043.246196326225,894874.1218563109,2193
2,170602052974,0,2526352.2130638324,2861937.748238794,107666477,2524438.273117589,2861812.3352853414,252.4824511885032,10769,63685.60609517408,884644.8843293289,2111
3,166137007975,0,2692311.781469683,3054678.2175572254,111712623,2689704.367778446,3054532.907376972,269.0068152805385,11173,54463.46683325278,904610.7028473188,2236
4,171439835342,0,2507035.5497777797,2861086.961928937,107364393,2505054.9024575953,2860959.1562746647,250.55741505824017,10739,62123.30053837962,887543.1954661644,2157
5,168028807297,0,2628050.1038376666,3004525.0346052186,110305775,2625928.2268194603,3004391.5515409973,262.63648492489466,11033,61110.669132308416,907829.8182736046,2122
6,169836246978,0,2554685.0168711212,2880080.065933505,108376459,2552543.7338247118,2879932.1585946684,255.3282348634196,10841,59097.93250700443,803307.6275514368,2153
7,169555707068,0,2585769.0516166985,2960899.855328556,109507015,2583439.340230088,2960761.737604897,258.3693516171301,10952,56499.68784946936,892981.2021587396,2206
8,169516104908,0,2579919.0952433273,2917867.2867275253,108894123,2569578.178052175,2917729.1514847083,256.99021125192627,10891,12292.136575955019,843960.8676505033,2098
9,169293350510,0,2569628.1997303185,2922567.596318508,108666437,2567582.33380421,2922428.428986087,256.80855290295546,10869,64150.37194411695,876550.9282711891,2217
