SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,192034475848,0,1580486.9931389347,2963546.7353898697,75820295,1579338.5154447968,2963384.6835921067,157.75042641981173,7584,43649.3684419289,812442.9318502531,1566
1,191402450027,0,1618655.1669501362,3055756.6971831764,77393203,1617424.0400597253,3055580.6014358504,161.7533211556498,7740,40922.89456444532,779716.5516014934,1528
2,188416515235,0,1680534.735940356,3126517.061186319,79105431,1679406.710209768,3126337.2841300117,167.9682411261924,7912,47902.32007159599,798012.7996850946,1559
3,191226571430,0,1624291.7480284132,3095599.110240974,77591810,1623067.3890088268,3095387.465776254,162.32052396007583,7760,43034.93520253715,714847.2036539328,1593
4,191585183881,0,1635414.925834235,3085492.80402386,78069036,1629992.4121166337,3085311.565617627,162.81390840218353,7809,9783.146802403582,784287.9475816659,1563
5,190366887936,0,1627919.1603471031,3111549.1712489612,77415880,1626699.7236625983,3111326.2414616,162.22095289065538,7742,42640.07484821851,683328.6950008771,1561
6,193059933404,0,1607633.9391480836,2982259.9268791853,77534771,1606471.4336712505,2982092.555571918,160.71682486360058,7757,43108.69696211674,781749.8327214641,1546
7,189130904189,0,1562162.356648368,3022540.551858741,73796235,1560777.4798401697,3022354.449329917,155.8936866145817,7381,36782.933641275675,779437.0776095223,1579
8,189950180973,0,1662203.1477260687,3002067.2999529997,78753265,1658431.207521606,3001870.0747593394,165.8540011642151,7876,14369.76961832452,696118.2937614743,1562
9,191165689899,0,1626121.881249709,2982035.892354367,77650762,1624816.3787346277,2981857.216404632,162.49775629800143,7766,38773.02458404387,735732.4212632945,1524
