SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,193423552546,0,899326.3530508783,1056373.0348559301,43146872,892731.0543473468,1047245.6714285985,8927.341901699898,431690,57864.10463446967,58184.11130741207,21931
1,193127160335,0,891561.7330281846,1046147.2695907966,42712163,885085.845530459,1037207.8537610385,8850.902181682253,427338,57027.54773265266,57360.604920976926,21366
2,194505698086,0,904220.2138683997,1062165.787855713,43625343,897606.7319262072,1053015.623483835,8976.07726069056,436475,58052.19716222492,58391.30696168941,22063
3,196545197806,0,913105.6217975742,1077292.9041453823,44510708,906317.7222769168,1067815.823294369,9063.18528361676,445332,57443.13472791733,57758.28827422339,22391
4,191685222877,0,894492.8786134855,1049024.1335195664,42535372,888054.4960381776,1040146.475187898,8880.591751132413,425570,57913.85375397287,58261.08032975168,21359
5,194089667970,0,893533.4923283721,1048084.1129445978,43023448,887111.971496666,1039229.1786840697,8871.144991312498,430450,57346.54547217155,57702.15638371105,21369
6,199877165014,0,933542.1877571755,1103695.1997676336,46269405,926422.065207049,1093712.061495327,9264.260466489903,462929,57260.77465725055,57559.38979832393,23249
7,204512081525,0,940255.9313949439,1114623.1036127585,47683993,933106.3014811296,1104539.3052873453,9331.097187996354,477081,57668.72301538436,57947.39194649476,23885
8,195509186643,0,897642.5101380614,1054566.283090149,43530095,891044.922191319,1045513.6306612722,8910.464068137693,435520,56772.10868334676,57562.820796948254,21772
9,200499584915,0,932831.9358936119,1101364.0440845937,46384384,925839.1636007442,1091586.9101634673,9258.400611469131,464077,57928.83550887254,58241.27348589846,23208
10,193225091665,0,899582.6294421453,1056132.5465802858,43117268,893025.8617714291,1047074.6951521192,8930.280142037545,431389,57140.209628619115,57489.69823704762,21483
11,208858753132,0,978129.6418900678,1163999.0967847665,50654421,970595.5099324058,1153284.0889292534,9705.972930400361,506795,58272.0315028409,58510.34159986661,24921
