SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,120753117179,0,6803059.065335594,8581898.291262133,205096481,6797300.634345391,8579723.8574234,6797.371546096978,205201,2520766.2093172907,5690096.03611403,102329
1,137156074633,0,5140614.502472757,9378996.48365128,174825375,5101093.231722337,9376603.681593025,5101.165294995125,174914,307120.3913128815,6176986.081874299,86106
