SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,223928449674,0,413461.09205993474,7288186.461285115,22842335,408237.5425413137,7276749.463762445,408.2375425413137,22854,15860.496247176805,1786626.484290878,11665
1,224622460585,0,395786.64031548187,7138412.290901409,22074632,393299.9387947204,7126980.663085327,393.29993879472045,22086,29794.682283738442,1734193.1074671901,11368
2,225186786788,0,361380.27485372,6942452.3314793045,19997080,355397.58411910856,6934205.894538366,355.19270614034644,20008,11056.641667325088,2143804.402755101,10630
3,222522650535,0,435633.01635488146,7395071.1023531435,24003626,431704.3670342689,7384856.901945647,431.70436703426896,24016,23342.937054162034,2007111.4257867348,12374
4,203403708201,0,1010300.6811786136,7532150.280288138,50769668,998908.3571633779,7509218.829432944,998.9393856744396,50797,42992.92254810309,1072275.3368853668,25748
5,172186034670,0,2122324.7666475833,7495226.62063008,90687788,2107792.4275076753,7491622.161001169,2107.835569953777,90735,143359.3117001737,3817635.7594960234,45317
6,220210539318,0,503576.32833560545,7779432.747125149,27273243,495643.68870821985,7773218.86943126,495.6529064212035,27287,14826.581544510387,2939528.161131319,13248
7,207300855528,0,813203.4423128545,7295673.675630378,41983177,810495.0631875523,7291052.194273693,810.5127970188996,42005,105406.36244790097,3208695.3294816865,20903
8,183433786744,0,1696874.3677527544,7314796.061007407,77200882,1684314.6591700937,7310835.479565096,1684.3563652961627,77242,108056.51435145787,3536767.3542793863,39172
9,223147420768,0,389234.9625508655,7347342.916022284,21497668,385556.77544419916,7334438.524055384,385.55677544419916,21509,20370.766483587817,1693122.578518709,11332
10,211229870169,0,762736.6579889266,7296430.806990501,39767748,753454.044509265,7290765.227394475,753.454044509265,39788,30261.81848979126,2887724.4547356106,20252
11,144757738770,0,3580103.2385656326,7929384.405801077,129033681,3567263.3213791116,7926479.406689969,3567.311090710885,129099,430793.296210548,4545717.855398371,63562
