SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,200267966989,0,1038431.3516694458,2800104.1501019592,51862868,1036379.6623121469,2793656.3838487607,1036.4507925531486,51892,206802.33426839457,492254.54271580756,25544
1,201229748310,0,1044803.2259210522,2815723.944068938,52124538,1036641.0222739099,2810982.399436814,1036.7047903864739,52154,62699.97827259794,646458.052569345,26215
2,197558750497,0,1202301.631826453,2721088.8658969817,58027555,1175473.2170343748,2711419.8073927043,1175.5071246660239,58058,25489.294653888217,331288.98115909065,28700
3,201652419952,0,910335.1003783072,2574402.9761128654,45433996,901690.146060638,2569279.515959319,901.6901460606381,45457,45641.454596352334,521083.29420413985,23004
4,200972796511,0,1056614.563843826,2759155.5763161015,52962839,1054650.199826417,2754500.3586672377,1054.650199826417,52989,221390.13873179772,623795.8789949733,26161
5,198587176666,0,1168769.5543962268,2683624.92670544,57463545,1158026.4136932709,2676522.6809766623,1158.0593337523885,57494,59786.18321147846,425592.5287893183,28754
6,202297916483,0,1034114.8890681036,2717185.219451664,51788119,1024503.4037086415,2710399.1253950763,1024.3451139611318,51816,51749.9153179185,447930.3823790411,25607
7,208049874138,0,837878.5768181331,2686688.4751784666,42817441,823618.9553584665,2681611.366202909,823.6674028259592,42841,23085.567721283307,552858.6027751126,21014
8,198091239092,0,1191280.3768872414,2769979.8210507277,58816380,1188270.5619842133,2765313.8623946183,1188.3207058047215,58849,200242.74471108525,644646.5684572938,30117
9,194453003784,0,1263224.8989720936,2732769.8351469925,61236135,1260294.2368132486,2727881.1310169515,1260.2942368132485,61267,224938.17220149608,599637.8966157726,30865
10,203961930675,0,1002161.9911661951,2647037.434989804,50998198,1000657.325239844,2641770.486195727,1000.657325239844,51024,252207.96702212217,535553.2800687315,25802
11,205380651263,0,955642.4549610497,2661782.768422349,48605521,947104.0373268251,2656887.6333815726,947.1376253140204,48631,48992.304681608315,556623.2652852972,23690
