SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242306755355,0,23513.932035483693,7010541.721022899,1424381,23523.900485766546,6991426.02666865,23.523900485766546,1425,961096.550610506,,619
1,244626823201,0,10239.612026259309,4733540.270903228,605705,9908.970603801272,4725389.680751328,9.908970603801272,606,147.23602810786088,1041883.7257762033,295
2,242914786513,0,12106.498799107883,4491814.232743989,726538,11971.276190074059,4485134.699669057,11.97127619007406,727,644.831861923912,1343450.894979652,462
3,244169398743,0,26787.57495594657,6338669.138367063,1573367,25785.377006341576,6328154.555646606,25.785377006341577,1574,274.33533830542456,1235228.0000624445,633
4,233972401830,0,171709.09677575575,6538288.316161387,9924860,169763.61181631932,6520200.028567833,169.76361181631933,9930,7420.579291225441,1028116.7940678061,5140
5,242391956972,0,10819.648272108823,4613498.660411472,644668,10643.917530225764,4605647.650082,10.643917530225764,645,327.1237823327102,1069984.9090230828,332
6,242841855575,0,17366.006674651962,5074323.073014371,1042538,17179.90496375328,5065617.110626906,17.17990496375328,1043,682.2173431483327,1039829.7560113751,462
7,244875649578,0,19740.177989900552,6560084.793125623,1188400,19422.102639425877,6541490.397272277,19.422102639425876,1189,590.0743741468902,989014.5212057076,600
8,241665993659,0,8813.521654429736,3688498.9165179753,499705,8275.885116141235,3683820.263366515,8.275885116141234,500,79.32329384070106,1169973.3285741198,295
9,245139832860,0,22317.728714752557,6852409.780429949,1338397,21848.75439259529,6835694.4331562035,21.84875439259529,1339,458.6136012570521,1065701.4675045002,603
10,233834716802,0,182745.29322004688,6549616.746515587,10578205,181033.85407841174,6534908.050161172,181.03385407841174,10583,8357.827782187875,1097512.058041107,4795
11,243520933312,0,17601.951791834093,4736738.893996063,1071604,17609.9357935102,4730682.873578816,17.624765821512558,1073,1251820.281265989,,493
