SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197328144083,0,1134426.9514032602,7042265.02533531,55527539,1126144.478947362,7037479.081399828,1126.144478947362,55555,71442.12642987276,2964157.905822062,27461
1,203739051000,0,931296.0753874307,7265245.845835604,47061180,924398.141031883,7260204.333937637,924.398141031883,47084,56798.995971465876,2986436.44844916,22820
2,216903907458,0,636167.7875593832,7311457.045329693,34045178,628149.126480731,7302864.065222125,628.149126480731,34062,23694.91968582886,2161518.4442206942,16822
3,216477018888,0,613027.0384250395,7412281.341154053,32925423,608692.7872384163,7406384.4548575245,608.6927872384163,32942,40463.525761209734,2870532.9798083017,16577
4,176924510216,0,1980032.367519772,7611762.8718373515,87028417,1968542.287186749,7608051.5652197,1968.5456925695928,87071,152563.76849674666,3803806.3255807366,42428
5,220304266481,0,494850.3037023542,7255083.849009744,26875843,488216.21895042196,7245335.86249092,488.2338262640306,26890,17236.382236151003,1938004.2208838325,13186
6,220686237726,0,457678.7956289103,7426163.554956011,25082386,454853.9185512328,7412880.753667666,454.85391855123277,25095,34268.816209722754,1626826.7260908526,12614
7,194313489832,0,1376985.1498262163,7554704.877912757,66104734,1361470.066894105,7551701.808114433,1361.4700668941048,66138,58207.006182640114,4219030.139254248,33266
8,173001594519,0,1968763.9304043208,7396276.12588836,84502223,1954767.3473197925,7392740.440502291,1954.802201181317,84546,128425.31282463514,3779070.040497257,42244
9,221204016116,0,486843.56808508927,7443111.086412355,26568591,480678.43372355995,7431953.5865764255,480.67843372356,26582,18422.85440725473,1871938.089371607,13409
