SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,82045048782,0,1.4425879936666416E7,1.4459694204448065E7,295502514,1.4414162823429937E7,1.4447921289711904E7,14414.224086500917,295654,5547301.650251034,5552053.300510334,150159
1,79730027267,0,1.420602850845062E7,1.4237913867185842E7,282782395,1.4194004075907324E7,1.4225838435014715E7,14194.096096916162,282924,5230875.997508099,5236020.253144344,139688
2,78370787192,0,1.420251744629538E7,1.4241973359704873E7,277894642,1.4190635258969622E7,1.4230016426418753E7,14190.742938653613,278035,5289802.428241439,5292853.771153045,138172
3,81974018554,0,1.4223716582623629E7,1.4255577423033345E7,291100016,1.421155757092201E7,1.4243365811625566E7,14211.669315349842,291247,5223196.801968131,5228005.275113542,144605
4,80266731838,0,1.4077180256457398E7,1.4109174114490403E7,282152949,1.406784367749008E7,1.4099794625716595E7,14067.941134516443,282297,6069574.501179418,6075353.506664226,142010
5,80844567306,0,1.409892412308804E7,1.413891161322964E7,284591740,1.408798916183292E7,1.412790848087278E7,14088.116481998055,284737,5529488.553812902,5533765.644343946,142607
6,81569820030,0,1.417816874922818E7,1.4208381159624182E7,288778905,1.4168205539437918E7,1.4198379280860761E7,14168.27488862635,288926,5918585.373985189,5925164.483557464,145589
7,76829527806,0,1.3955911253688095E7,1.3995251004864762E7,267636942,1.3941043275764527E7,1.3980293429352043E7,13941.09377104324,267772,4457133.802291269,4459978.626377606,134001
