SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,175914205705,0,2352421.2028530966,7921699.89147228,103381868,2350850.5088753374,7919460.722773611,2350.8505088753373,103387,162684.45453589628,1183048.3828060562,5132
1,177031491100,0,2307849.1249675415,8121952.63670178,101960153,2303888.7458142187,8119380.050718853,2303.906371513946,101966,64779.50024944651,1100193.3380054964,5062
2,179193651042,0,2243211.647479897,7849863.699869208,100408084,2241443.855094282,7843600.449907441,2241.4632147289917,100414,134293.4458121053,464500.36609454046,5043
3,179560687706,0,2249256.0399028845,7629037.7152195545,100900224,2247827.701912466,7626616.805825389,2247.841573561577,100906,167168.79272974218,1056376.8285753627,5148
4,176439568256,0,2337847.418075051,7924737.759928526,102926251,2333520.944704527,7890184.8868134795,2333.535399027221,102932,60920.009909225424,88762.43072231136,5106
5,177789574765,0,2284828.8775413134,8153954.812761086,101465880,2282946.00814751,8146126.4300623275,2282.94600814751,101471,131725.06886477902,406771.8859213807,5120
6,177958516765,0,2306686.8453778015,7804505.087562559,102548662,2305114.5146467024,7802189.733479071,2305.142391369687,102555,154680.68624972453,1106581.1758613447,5028
7,178778827036,0,2181439.591163029,7035906.111283628,97408170,2179519.837220642,7029814.389885589,2179.519837220642,97413,116253.15153899767,380793.43357595644,4830
8,178532479581,0,2256127.754230068,8041316.256219036,100576761,2253523.6890465333,8025040.172800121,2253.528236089628,100582,93624.25084668129,193581.07915758068,5032
9,179635460463,0,2229359.5305791525,7573091.84054064,100007016,2226999.0511277644,7561430.729881903,2226.9990511277642,100012,100108.86135660864,237056.251262884,4984
