SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238710445994,0,10964.772830913204,11009.146757567762,652419,10938.05505296416,10982.189599249969,10.992205787557795,656,1917.8178646189474,,338
1,238735831574,0,10713.802969826413,10755.046716292889,637695,10689.321260135139,10730.357896514395,10.72296061045261,640,1753.7823101794675,,286
2,238740708203,0,10684.196201681105,10723.122426355474,636220,10664.406665976401,10703.17101197023,10.705985921542705,639,2088.6020769251904,,287
3,238631476770,0,10508.656724944296,10548.205248730794,625107,10483.864215496134,10523.213284773283,10.526500644291085,628,1954.7564619094262,1955.3080135610387,338
4,238695239435,0,10786.962796093447,10826.77907305235,641191,10752.774148639568,10792.339362376528,10.791847719256104,644,2012.7443250525916,2014.1928160055973,468
5,238751377682,0,10510.109044090153,10549.363000655901,625383,10484.094476447135,10523.12955637241,10.537912904014757,629,2109.8624187930186,,390
6,238736602165,0,10946.607247011567,10992.10532229892,652025,10928.680295938733,10974.053101320304,10.957390227264572,654,2032.7731772746706,2036.5383397883634,244
7,238733845644,0,10720.976992384269,10761.984306674456,637743,10691.940194380024,10732.711264578942,10.723028927239643,640,1965.328652058579,1965.9319185217898,389
8,238643126569,0,10707.323526309647,10747.487241803281,637169,10684.506344928268,10724.481302732825,10.727149799783012,640,1810.3797439642997,,277
9,238731747878,0,10856.121051646525,10897.593162751324,646415,10835.59276465375,10876.963741514155,10.873982507254855,649,2048.747281793094,2054.7329896649417,285
