SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,83235368954,0,1.4358815399799207E7,1.4406116856596781E7,298406121,1.4347531860644318E7,1.4394746929731252E7,14347.598813231745,298557,5583743.534981192,5587281.248282384,149406
1,81323994880,0,1.4133775729549212E7,1.4168293890524661E7,287008630,1.4123848265138252E7,1.4158317869235303E7,14123.942782410077,287154,5868600.450729612,5874534.774504762,143311
2,83983671988,0,1.4345667869990475E7,1.4384441627885235E7,300804268,1.4333931388139438E7,1.437263410832281E7,14334.019083842255,300956,5423280.763332018,5426653.710038799,149780
3,78904120250,0,1.394781243375252E7,1.3981606301494177E7,274777913,1.3936790278071696E7,1.3970529256476017E7,13936.85965946115,274919,5454482.952860839,5459211.962747313,139631
4,82533781978,0,1.4345592580669507E7,1.4384891596886309E7,295593325,1.43331197922728E7,1.4372341791120412E7,14333.177538381335,295743,5244934.991551917,5247887.460463204,148321
5,80213805861,0,1.4138315676771311E7,1.4169410952187853E7,283173341,1.4128001480989348E7,1.4159053166237693E7,14128.087538132444,283317,5751687.551882917,5757425.542598778,141851
